fits2b: 	fittph: 	fitx: 		chi2 (old): 	chi2:
  0.4500	      0.0203	  25.9371	     49.9555	     49.2059
  0.4667	      0.0203	  10.5399	     50.6243	     49.5230
  0.4833	      0.0203	   7.3387	     51.7645	     49.7131
  0.5000	      0.0203	  12.8451	     51.5556	     49.4913
  0.5167	      0.0203	  20.0132	     50.7531	     48.9043
  0.5333	      0.0203	  27.5357	     51.5314	     49.5550
  0.5500	      0.0203	  35.3150	     50.6746	     48.8989
  0.5667	      0.0203	  43.1204	     50.8711	     49.0705
  0.5833	      0.0203	  50.9699	     50.3978	     48.7071
  0.6000	      0.0203	  58.7714	     51.4200	     49.5268
  0.6167	      0.0203	  66.6949	     50.0945	     48.4825
  0.6333	      0.0203	  74.6610	     50.4220	     48.7474
  0.6500	      0.0203	  82.5897	     50.5352	     48.8417
  0.6667	      0.0203	  90.5111	     50.4667	     48.7912
  0.6833	      0.0203	  98.4044	     50.2512	     48.6236
  0.7000	      0.0203	 106.2027	     49.9225	     48.3660
  0.7167	      0.0203	 114.1621	     51.3632	     49.5116
  0.7333	      0.0203	 122.2601	     50.7746	     49.0460
  0.7500	      0.0203	 130.1098	     50.1458	     48.5492
  0.7667	      0.0203	 137.9658	     51.3427	     49.5010
  0.7833	      0.0203	 146.0989	     50.5331	     48.8594
  0.8000	      0.0203	 153.6372	     51.6454	     49.7448
  0.8167	      0.0203	 161.9976	     50.6965	     48.9917
  0.8333	      0.0203	 169.5399	     49.8023	     48.2837
  0.8500	      0.0203	 177.8996	     50.6678	     48.9709
  0.8667	      0.0203	 185.3991	     51.5881	     49.7035
  0.8833	      0.0203	 193.7914	     50.4815	     48.8249
  0.9000	      0.0203	 201.4994	     51.3049	     49.4798
  0.9167	      0.0203	 209.5667	     50.1724	     48.5811
  0.9333	      0.0203	 217.6131	     50.9024	     49.1613
  0.9500	      0.0203	 225.0296	     49.7725	     48.2656
  0.9667	      0.0203	 233.5383	     50.4147	     48.7752
  0.9833	      0.0203	 241.3757	     51.0879	     49.3105
  1.0000	      0.0203	 248.9827	     49.8715	     48.3456
  0.0000	      0.0412	 516.8212	     50.2981	     49.5856
  0.0167	      0.0412	 497.4649	     49.9965	     49.3262
  0.0333	      0.0412	 477.4030	     50.4340	     49.7017
  0.0500	      0.0412	 458.5131	     50.0991	     49.4137
  0.0667	      0.0412	 438.3000	     49.7725	     49.1325
  0.0833	      0.0412	 419.4821	     50.1469	     49.4540
  0.1000	      0.0412	 399.3998	     49.7865	     49.1438
  0.1167	      0.0412	 380.4791	     50.1270	     49.4360
  0.1333	      0.0412	 360.4082	     50.4717	     49.7314
  0.1500	      0.0412	 341.4568	     50.0256	     49.3478
  0.1667	      0.0412	 321.8289	     50.3133	     49.5941
  0.1833	      0.0412	 302.1832	     49.8286	     49.1771
  0.2000	      0.0412	 283.0248	     50.0442	     49.3615
  0.2167	      0.0412	 263.5241	     50.2327	     49.5221
  0.2333	      0.0412	 243.8992	     50.3840	     49.6507
  0.2500	      0.0412	 224.3085	     50.4868	     49.7373
  0.2667	      0.0412	 204.9261	     49.7710	     49.1218
  0.2833	      0.0412	 185.5510	     50.4943	     49.7396
  0.3000	      0.0412	 166.3731	     50.3697	     49.6302
  0.3167	      0.0412	 147.1838	     50.1390	     49.4293
  0.3333	      0.0412	 127.7385	     49.7877	     49.1241
  0.3500	      0.0412	 108.7538	     50.0045	     49.3033
  0.3667	      0.0412	  89.7476	     49.9916	     49.2831
  0.3833	      0.0412	  70.9581	     50.4355	     49.6456
  0.4000	      0.0412	  52.7694	     50.3552	     49.5485
  0.4167	      0.0412	  35.6708	     50.2888	     49.4308
  0.4333	      0.0412	  21.3970	     49.9901	     49.0208
  0.4500	      0.0412	  13.8144	     50.7085	     49.2132
  0.4667	      0.0412	  14.2223	     51.6732	     49.6420
  0.4833	      0.0412	  18.8894	     51.7255	     49.6104
  0.5000	      0.0412	  25.1744	     51.7708	     49.6602
  0.5167	      0.0412	  32.2250	     50.7973	     48.9162
  0.5333	      0.0412	  39.5420	     51.1177	     49.1930
  0.5500	      0.0412	  47.0808	     50.7515	     48.9224
  0.5667	      0.0412	  54.6239	     49.9339	     48.2917
  0.5833	      0.0412	  62.4327	     50.6754	     48.8901
  0.6000	      0.0412	  70.1563	     51.1473	     49.2743
  0.6167	      0.0412	  77.9016	     51.3706	     49.4603
  0.6333	      0.0412	  85.7170	     51.3777	     49.4733
  0.6500	      0.0412	  93.6055	     51.2055	     49.3429
  0.6667	      0.0412	 101.5301	     50.8916	     49.0993
  0.6833	      0.0412	 109.4146	     50.4715	     48.7710
  0.7000	      0.0412	 117.1406	     49.9773	     48.3838
  0.7167	      0.0412	 125.0715	     51.3009	     49.4367
  0.7333	      0.0412	 133.1165	     50.5867	     48.8732
  0.7500	      0.0412	 140.7399	     49.8665	     48.3057
  0.7667	      0.0412	 148.9073	     50.9401	     49.1591
  0.7833	      0.0412	 156.7020	     50.0788	     48.4786
  0.8000	      0.0412	 164.7054	     51.0648	     49.2627
  0.8167	      0.0412	 172.5517	     50.1017	     48.5008
  0.8333	      0.0412	 180.5792	     50.9955	     49.2115
  0.8500	      0.0412	 188.2917	     49.9676	     48.3980
  0.8667	      0.0412	 196.5004	     50.7690	     49.0349
  0.8833	      0.0412	 203.9398	     51.6159	     49.7093
  0.9000	      0.0412	 212.3541	     50.4212	     48.7617
  0.9167	      0.0412	 220.1473	     51.1706	     49.3579
  0.9333	      0.0412	 227.9392	     49.9851	     48.4184
  0.9500	      0.0412	 236.2054	     50.6434	     48.9414
  0.9667	      0.0412	 243.8232	     51.3327	     49.4900
  0.9833	      0.0412	 251.8204	     50.0642	     48.4841
  1.0000	      0.0412	 260.0358	     50.6641	     48.9607
  0.0000	      0.0628	 484.1253	     49.8029	     49.1560
  0.0167	      0.0628	 465.2048	     50.2171	     49.5113
  0.0333	      0.0628	 445.4894	     49.8860	     49.2265
  0.0500	      0.0628	 426.1614	     50.2789	     49.5632
  0.0667	      0.0628	 406.6319	     49.9132	     49.2486
  0.0833	      0.0628	 387.2498	     50.2737	     49.5574
  0.1000	      0.0628	 367.6367	     49.8717	     49.2115
  0.1167	      0.0628	 348.4505	     50.1875	     49.4817
  0.1333	      0.0628	 328.4575	     50.4996	     49.7482
  0.1500	      0.0628	 309.5712	     50.0056	     49.3235
  0.1667	      0.0628	 290.1429	     50.2469	     49.5291
  0.1833	      0.0628	 270.4269	     50.4639	     49.7134
  0.2000	      0.0628	 251.2440	     49.8682	     49.2013
  0.2167	      0.0628	 232.0585	     49.9837	     49.2982
  0.2333	      0.0628	 212.7941	     50.0489	     49.3516
  0.2500	      0.0628	 193.5361	     50.0514	     49.3507
  0.2667	      0.0628	 174.3009	     49.9777	     49.2839
  0.2833	      0.0628	 155.0272	     49.8140	     49.1393
  0.3000	      0.0628	 136.1697	     50.2983	     49.5463
  0.3167	      0.0628	 117.2532	     49.8579	     49.1623
  0.3333	      0.0628	  98.7357	     50.0020	     49.2727
  0.3500	      0.0628	  80.4697	     49.8905	     49.1594
  0.3667	      0.0628	  62.9665	     50.2492	     49.4307
  0.3833	      0.0628	  46.6198	     50.1328	     49.2741
  0.4000	      0.0628	  32.6328	     50.4646	     49.4295
  0.4167	      0.0628	  22.9703	     51.1400	     49.7412
  0.4333	      0.0628	  19.3408	     50.0223	     48.5359
  0.4500	      0.0628	  20.6706	     51.5120	     49.5158
  0.4667	      0.0628	  24.8970	     51.4817	     49.4223
  0.4833	      0.0628	  30.5467	     51.8862	     49.7361
  0.5000	      0.0628	  37.0176	     49.7777	     48.0855
  0.5167	      0.0628	  43.9987	     51.4402	     49.4153
  0.5333	      0.0628	  51.2560	     50.5553	     48.7331
  0.5500	      0.0628	  58.5740	     51.4353	     49.4447
  0.5667	      0.0628	  66.0422	     49.9331	     48.2705
  0.5833	      0.0628	  73.7064	     50.2041	     48.4958
  0.6000	      0.0628	  81.3810	     50.2787	     48.5647
  0.6167	      0.0628	  89.0665	     50.1856	     48.4997
  0.6333	      0.0628	  96.7235	     49.9564	     48.3261
  0.6500	      0.0628	 104.4462	     51.5846	     49.6222
  0.6667	      0.0628	 112.4155	     51.0602	     49.2122
  0.6833	      0.0628	 120.2708	     50.4728	     48.7521
  0.7000	      0.0628	 127.8447	     49.8500	     48.2641
  0.7167	      0.0628	 135.9182	     51.0449	     49.2144
  0.7333	      0.0628	 143.7605	     50.2450	     48.5843
  0.7500	      0.0628	 151.5146	     51.3557	     49.4685
  0.7667	      0.0628	 159.5622	     50.4189	     48.7287
  0.7833	      0.0628	 167.2103	     51.4358	     49.5382
  0.8000	      0.0628	 175.3374	     50.4027	     48.7213
  0.8167	      0.0628	 183.0496	     51.3220	     49.4530
  0.8333	      0.0628	 191.0685	     50.2302	     48.5894
  0.8500	      0.0628	 198.9900	     51.0527	     49.2436
  0.8667	      0.0628	 206.6455	     49.9354	     48.3600
  0.8833	      0.0628	 214.9083	     50.6647	     48.9396
  0.9000	      0.0628	 222.4634	     51.4316	     49.5502
  0.9167	      0.0628	 230.5982	     50.1918	     48.5680
  0.9333	      0.0628	 238.6369	     50.8644	     49.1028
  0.9500	      0.0628	 246.0495	     51.5681	     49.6633
  0.9667	      0.0628	 254.4016	     50.2495	     48.6179
  0.9833	      0.0628	 262.4164	     50.8613	     49.1044
  1.0000	      0.0628	 269.8612	     51.4988	     49.6121
  0.0000	      0.0851	 453.9165	     50.0254	     49.3426
  0.0167	      0.0851	 433.9587	     50.4406	     49.6978
  0.0333	      0.0851	 415.0834	     50.0690	     49.3784
  0.0500	      0.0851	 395.1269	     50.4539	     49.7074
  0.0667	      0.0851	 376.2471	     50.0449	     49.3557
  0.0833	      0.0851	 356.5566	     50.3871	     49.6478
  0.1000	      0.0851	 337.3660	     49.9392	     49.2628
  0.1167	      0.0851	 318.0998	     50.2248	     49.5060
  0.1333	      0.0851	 298.3109	     50.4979	     49.7380
  0.1500	      0.0851	 279.4119	     49.9520	     49.2688
  0.1667	      0.0851	 260.2394	     50.1399	     49.4274
  0.1833	      0.0851	 240.9250	     50.2922	     49.5549
  0.2000	      0.0851	 221.6362	     50.3977	     49.6418
  0.2167	      0.0851	 202.4823	     50.4442	     49.6775
  0.2333	      0.0851	 183.5130	     50.4180	     49.6501
  0.2500	      0.0851	 164.7140	     50.3046	     49.5473
  0.2667	      0.0851	 145.9999	     50.0894	     49.3563
  0.2833	      0.0851	 127.2025	     49.7586	     49.0649
  0.3000	      0.0851	 109.1675	     50.0528	     49.3008
  0.3167	      0.0851	  91.3654	     50.1678	     49.3774
  0.3333	      0.0851	  74.2382	     50.0246	     49.2250
  0.3500	      0.0851	  58.2634	     50.4850	     49.5574
  0.3667	      0.0851	  44.2298	     50.6921	     49.6349
  0.3833	      0.0851	  33.3690	     50.9144	     49.6552
  0.4000	      0.0851	  26.9405	     50.7276	     49.2724
  0.4167	      0.0851	  25.0207	     51.3723	     49.5560
  0.4333	      0.0851	  26.7207	     50.8346	     48.9810
  0.4500	      0.0851	  30.5516	     51.8746	     49.7398
  0.4667	      0.0851	  35.8781	     51.1197	     49.1260
  0.4833	      0.0851	  41.9374	     50.3527	     48.5251
  0.5000	      0.0851	  48.4633	     51.5033	     49.4455
  0.5167	      0.0851	  55.3939	     50.2092	     48.4376
  0.5333	      0.0851	  62.5712	     50.7656	     48.8904
  0.5500	      0.0851	  69.8459	     51.1015	     49.1689
  0.5667	      0.0851	  77.2409	     51.2271	     49.2801
  0.5833	      0.0851	  84.7568	     51.1661	     49.2423
  0.6000	      0.0851	  92.3673	     50.9485	     49.0795
  0.6167	      0.0851	 100.0161	     50.6067	     48.8174
  0.6333	      0.0851	 107.6127	     50.1719	     48.4810
  0.6500	      0.0851	 115.1436	     51.6682	     49.6727
  0.6667	      0.0851	 123.1236	     50.9816	     49.1344
  0.6833	      0.0851	 130.8592	     50.2722	     48.5783
  0.7000	      0.0851	 138.4703	     51.5070	     49.5616
  0.7167	      0.0851	 146.5148	     50.6251	     48.8669
  0.7333	      0.0851	 153.9350	     49.7783	     48.2013
  0.7500	      0.0851	 162.1650	     50.7561	     48.9785
  0.7667	      0.0851	 169.6064	     49.8107	     48.2339
  0.7833	      0.0851	 177.8664	     50.6977	     48.9390
  0.8000	      0.0851	 185.2867	     51.6395	     49.6894
  0.8167	      0.0851	 193.5830	     50.4851	     48.7763
  0.8333	      0.0851	 201.2389	     51.3263	     49.4460
  0.8500	      0.0851	 209.1938	     50.1532	     48.5184
  0.8667	      0.0851	 217.2098	     50.8980	     49.1107
  0.8833	      0.0851	 224.5458	     51.6802	     49.7341
  0.9000	      0.0851	 232.9885	     50.3884	     48.7108
  0.9167	      0.0851	 240.8178	     51.0739	     49.2562
  0.9333	      0.0851	 248.2752	     49.8273	     48.2702
  0.9500	      0.0851	 256.7116	     50.4240	     48.7442
  0.9667	      0.0851	 264.5427	     51.0464	     49.2394
  0.9833	      0.0851	 271.8308	     49.7558	     48.2182
  1.0000	      0.0851	 280.3825	     50.2935	     48.6451
  0.0000	      0.1080	 424.5362	     50.2537	     49.5328
  0.0167	      0.1080	 404.9857	     49.8857	     49.2164
  0.0333	      0.1080	 385.8324	     50.2505	     49.5277
  0.0500	      0.1080	 366.2248	     49.8458	     49.1797
  0.0667	      0.1080	 347.2674	     50.1668	     49.4531
  0.0833	      0.1080	 327.4814	     50.4860	     49.7243
  0.1000	      0.1080	 308.6739	     49.9880	     49.2963
  0.1167	      0.1080	 289.4766	     50.2377	     49.5076
  0.1333	      0.1080	 269.9869	     50.4655	     49.6995
  0.1500	      0.1080	 251.0112	     49.8641	     49.1826
  0.1667	      0.1080	 232.1285	     49.9921	     49.2884
  0.1833	      0.1080	 213.2008	     50.0730	     49.3530
  0.2000	      0.1080	 194.3372	     50.0949	     49.3664
  0.2167	      0.1080	 175.5883	     50.0451	     49.3173
  0.2333	      0.1080	 156.9443	     49.9104	     49.1944
  0.2500	      0.1080	 138.5489	     50.4929	     49.6776
  0.2667	      0.1080	 120.7291	     50.1065	     49.3352
  0.2833	      0.1080	 103.1379	     50.4274	     49.5850
  0.3000	      0.1080	  86.2523	     50.5777	     49.6799
  0.3167	      0.1080	  70.5344	     50.5001	     49.5673
  0.3333	      0.1080	  56.3948	     50.1770	     49.2262
  0.3500	      0.1080	  44.5261	     50.8979	     49.7036
  0.3667	      0.1080	  36.1274	     50.7696	     49.4291
  0.3833	      0.1080	  31.5351	     50.2216	     48.7900
  0.4000	      0.1080	  30.4792	     51.5805	     49.6942
  0.4167	      0.1080	  32.3252	     50.8422	     48.9893
  0.4333	      0.1080	  35.9752	     51.1673	     49.1864
  0.4500	      0.1080	  40.7900	     49.8151	     48.0978
  0.4667	      0.1080	  46.5942	     50.5742	     48.6931
  0.4833	      0.1080	  52.8140	     51.2818	     49.2582
  0.5000	      0.1080	  59.3242	     51.8375	     49.7085
  0.5167	      0.1080	  66.2741	     50.0045	     48.2726
  0.5333	      0.1080	  73.3947	     50.1367	     48.3882
  0.5500	      0.1080	  80.6228	     50.1137	     48.3810
  0.5667	      0.1080	  87.9123	     49.9545	     48.2656
  0.5833	      0.1080	  95.2750	     51.7354	     49.6831
  0.6000	      0.1080	 102.9362	     51.2720	     49.3247
  0.6167	      0.1080	 110.5904	     50.7302	     48.9038
  0.6333	      0.1080	 118.1036	     50.1376	     48.4425
  0.6500	      0.1080	 125.6738	     51.4888	     49.5183
  0.6667	      0.1080	 133.5599	     50.6911	     48.8924
  0.6833	      0.1080	 141.0125	     49.9046	     48.2761
  0.7000	      0.1080	 148.9813	     50.9970	     49.1451
  0.7167	      0.1080	 156.6146	     50.0804	     48.4244
  0.7333	      0.1080	 164.4924	     51.0821	     49.2214
  0.7500	      0.1080	 172.1709	     50.0733	     48.4268
  0.7667	      0.1080	 180.1231	     50.9801	     49.1482
  0.7833	      0.1080	 187.6510	     49.9150	     48.3086
  0.8000	      0.1080	 195.8215	     50.7271	     48.9543
  0.8167	      0.1080	 203.2362	     51.5846	     49.6375
  0.8333	      0.1080	 211.4565	     50.3582	     48.6678
  0.8500	      0.1080	 219.2485	     51.1165	     49.2713
  0.8667	      0.1080	 226.8148	     49.9059	     48.3149
  0.8833	      0.1080	 235.1003	     50.5715	     48.8439
  0.9000	      0.1080	 242.7403	     51.2681	     49.3985
  0.9167	      0.1080	 250.4891	     49.9788	     48.3789
  0.9333	      0.1080	 258.7427	     50.5848	     48.8605
  0.9500	      0.1080	 266.4085	     51.2164	     49.3634
  0.9667	      0.1080	 273.9961	     49.8875	     48.3120
  0.9833	      0.1080	 282.3852	     50.4328	     48.7452
  1.0000	      0.1080	 290.2261	     50.9993	     49.1960
  0.0000	      0.1317	 396.1588	     50.4885	     49.7274
  0.0167	      0.1317	 377.5093	     50.0755	     49.3725
  0.0333	      0.1317	 357.8660	     50.4308	     49.6746
  0.0500	      0.1317	 338.9704	     49.9783	     49.2856
  0.0667	      0.1317	 319.7864	     50.2789	     49.5403
  0.0833	      0.1317	 300.2893	     49.7864	     49.1169
  0.1000	      0.1317	 281.6296	     50.0174	     49.3114
  0.1167	      0.1317	 262.6221	     50.2258	     49.4859
  0.1333	      0.1317	 243.5053	     50.4026	     49.6324
  0.1500	      0.1317	 224.4638	     50.5374	     49.7421
  0.1667	      0.1317	 205.8488	     49.8049	     49.1128
  0.1833	      0.1317	 187.3002	     49.8097	     49.1101
  0.2000	      0.1317	 168.8555	     50.5676	     49.7446
  0.2167	      0.1317	 150.9281	     50.4081	     49.5977
  0.2333	      0.1317	 133.2349	     50.1420	     49.3575
  0.2500	      0.1317	 115.6685	     49.7586	     49.0146
  0.2667	      0.1317	  99.1950	     50.0734	     49.2525
  0.2833	      0.1317	  83.4401	     50.2606	     49.3696
  0.3000	      0.1317	  69.0085	     50.2986	     49.3426
  0.3167	      0.1317	  56.4786	     50.2284	     49.1985
  0.3333	      0.1317	  46.5257	     50.2391	     49.0846
  0.3500	      0.1317	  39.7122	     50.8295	     49.4022
  0.3667	      0.1317	  36.2317	     51.0502	     49.4055
  0.3833	      0.1317	  35.7388	     50.8868	     49.1277
  0.4000	      0.1317	  37.4794	     49.9958	     48.3229
  0.4167	      0.1317	  40.8908	     49.8585	     48.1593
  0.4333	      0.1317	  45.5269	     50.0949	     48.3199
  0.4500	      0.1317	  50.9668	     50.4614	     48.6009
  0.4667	      0.1317	  56.9395	     50.8102	     48.8782
  0.4833	      0.1317	  63.2938	     51.0598	     49.0824
  0.5000	      0.1317	  69.9452	     51.1724	     49.1809
  0.5167	      0.1317	  76.8378	     51.1389	     49.1647
  0.5333	      0.1317	  83.9202	     50.9679	     49.0398
  0.5500	      0.1317	  91.1311	     50.6776	     48.8203
  0.5667	      0.1317	  98.3893	     50.2910	     48.5243
  0.5833	      0.1317	 105.5855	     49.8320	     48.1708
  0.6000	      0.1317	 113.2023	     51.2815	     49.3238
  0.6167	      0.1317	 120.8113	     50.5941	     48.7874
  0.6333	      0.1317	 128.1329	     49.8933	     48.2408
  0.6500	      0.1317	 135.9402	     51.0961	     49.1977
  0.6667	      0.1317	 143.5566	     50.2348	     48.5222
  0.6833	      0.1317	 151.1536	     51.3521	     49.4117
  0.7000	      0.1317	 158.9759	     50.3677	     48.6374
  0.7167	      0.1317	 166.5384	     51.3899	     49.4515
  0.7333	      0.1317	 174.4254	     50.3204	     48.6088
  0.7500	      0.1317	 182.1019	     51.2442	     49.3443
  0.7667	      0.1317	 189.8551	     50.1251	     48.4620
  0.7833	      0.1317	 197.7783	     50.9513	     49.1194
  0.8000	      0.1317	 205.1339	     49.8143	     48.2230
  0.8167	      0.1317	 213.4280	     50.5467	     48.8052
  0.8333	      0.1317	 221.0204	     51.3166	     49.4183
  0.8500	      0.1317	 228.8322	     50.0625	     48.4276
  0.8667	      0.1317	 236.9295	     50.7377	     48.9646
  0.8833	      0.1317	 244.4015	     51.4439	     49.5272
  0.9000	      0.1317	 252.4002	     50.1155	     48.4766
  0.9167	      0.1317	 260.4919	     50.7294	     48.9648
  0.9333	      0.1317	 268.0114	     51.3690	     49.4743
  0.9500	      0.1317	 275.8546	     50.0049	     48.3952
  0.9667	      0.1317	 284.1002	     50.5568	     48.8339
  0.9833	      0.1317	 291.8102	     51.1299	     49.2901
  1.0000	      0.1317	 299.0681	     49.7639	     48.2098
  0.0000	      0.1562	 370.2188	     49.9271	     49.2402
  0.0167	      0.1562	 351.1622	     50.2680	     49.5294
  0.0333	      0.1562	 331.7349	     49.8193	     49.1436
  0.0500	      0.1562	 313.0888	     50.1053	     49.3852
  0.0667	      0.1562	 293.8746	     50.3814	     49.6174
  0.0833	      0.1562	 274.8540	     49.8342	     49.1472
  0.1000	      0.1562	 256.2912	     50.0280	     49.3083
  0.1167	      0.1562	 237.5764	     50.1903	     49.4414
  0.1333	      0.1562	 218.8971	     50.3112	     49.5381
  0.1500	      0.1562	 200.3908	     50.3796	     49.5886
  0.1667	      0.1562	 182.1466	     50.3835	     49.5827
  0.1833	      0.1562	 164.2082	     50.3106	     49.5095
  0.2000	      0.1562	 146.5785	     50.1486	     49.3582
  0.2167	      0.1562	 129.2269	     49.8868	     49.1192
  0.2333	      0.1562	 112.6594	     50.3903	     49.5174
  0.2500	      0.1562	  96.7565	     49.8582	     49.0382
  0.2667	      0.1562	  82.1585	     50.1237	     49.2124
  0.2833	      0.1562	  68.9949	     50.3299	     49.3154
  0.3000	      0.1562	  57.8538	     50.5784	     49.4237
  0.3167	      0.1562	  49.2003	     49.7636	     48.6383
  0.3333	      0.1562	  43.6340	     50.8600	     49.3753
  0.3500	      0.1562	  40.7798	     49.8006	     48.3808
  0.3667	      0.1562	  40.5209	     51.6031	     49.6888
  0.3833	      0.1562	  42.3579	     50.5245	     48.7434
  0.4000	      0.1562	  45.5539	     50.1001	     48.3546
  0.4167	      0.1562	  49.8642	     50.0173	     48.2613
  0.4333	      0.1562	  54.9915	     50.0747	     48.2951
  0.4500	      0.1562	  60.7006	     50.1493	     48.3523
  0.4667	      0.1562	  66.8280	     50.1715	     48.3740
  0.4833	      0.1562	  73.2583	     50.1081	     48.3312
  0.5000	      0.1562	  79.8981	     49.9492	     48.2146
  0.5167	      0.1562	  86.7123	     51.8179	     49.6993
  0.5333	      0.1562	  93.8819	     51.3912	     49.3709
  0.5500	      0.1562	 101.1396	     50.8863	     48.9806
  0.5667	      0.1562	 108.3717	     50.3254	     48.5461
  0.5833	      0.1562	 115.4624	     51.8120	     49.7298
  0.6000	      0.1562	 123.1604	     51.0307	     49.1187
