fits2b: 	fittph: 	fitx: 		chi2 (old): 	chi2:
  0.0000	      0.0000	1986.6902	     52.3697	     50.9526
  0.0167	      0.0000	1972.1678	     52.2406	     50.8463
  0.0333	      0.0000	1957.4989	     52.1135	     50.7416
  0.0500	      0.0000	1942.6863	     51.9883	     50.6384
  0.0667	      0.0000	1927.7335	     51.8650	     50.5368
  0.0833	      0.0000	1912.6441	     51.7436	     50.4368
  0.1000	      0.0000	1897.4221	     51.6241	     50.3384
  0.1167	      0.0000	1882.0720	     51.5065	     50.2416
  0.1333	      0.0000	1866.5984	     51.3908	     50.1463
  0.1500	      0.0000	1851.0066	     51.2770	     50.0526
  0.1667	      0.0000	1835.3021	     51.1651	     49.9604
  0.1833	      0.0000	1819.4910	     51.0551	     49.8699
  0.2000	      0.0000	1805.7485	     52.3367	     50.9470
  0.2167	      0.0000	1792.2856	     52.2078	     50.8408
  0.2333	      0.0000	1778.7232	     52.0811	     50.7366
  0.2500	      0.0000	1765.0671	     51.9568	     50.6342
  0.2667	      0.0000	1751.3236	     51.8348	     50.5337
  0.2833	      0.0000	1737.4995	     51.7151	     50.4352
  0.3000	      0.0000	1723.6020	     51.5977	     50.3385
  0.3167	      0.0000	1709.6388	     51.4826	     50.2438
  0.3333	      0.0000	1695.6179	     51.3698	     50.1509
  0.3500	      0.0000	1681.5481	     51.2593	     50.0600
  0.3667	      0.0000	1667.4386	     51.1511	     49.9710
  0.3833	      0.0000	1653.2988	     51.0452	     49.8838
  0.4000	      0.0000	1641.2440	     52.3006	     50.9416
  0.4167	      0.0000	1629.2964	     52.1776	     50.8403
  0.4333	      0.0000	1617.3263	     52.0573	     50.7413
  0.4500	      0.0000	1605.3432	     51.9398	     50.6446
  0.4667	      0.0000	1593.3573	     51.8251	     50.5503
  0.4833	      0.0000	1581.3792	     51.7131	     50.4582
  0.5000	      0.0000	1569.4201	     51.6040	     50.3684
  0.5167	      0.0000	1557.4916	     51.4977	     50.2809
  0.5333	      0.0000	1545.6058	     51.3941	     50.1958
  0.5500	      0.0000	1533.7753	     51.2933	     50.1129
  0.5667	      0.0000	1522.0130	     51.1953	     50.0323
  0.5833	      0.0000	1510.3326	     51.1001	     49.9541
  0.6000	      0.0000	1499.3628	     52.3474	     51.0076
  0.6167	      0.0000	1489.6745	     52.2384	     50.9180
  0.6333	      0.0000	1480.0737	     52.1327	     50.8311
  0.6500	      0.0000	1470.5736	     52.0304	     50.7471
  0.6667	      0.0000	1461.1876	     51.9314	     50.6658
  0.6833	      0.0000	1451.9297	     51.8359	     50.5872
  0.7000	      0.0000	1442.8140	     51.7436	     50.5115
  0.7167	      0.0000	1433.8548	     51.6548	     50.4386
  0.7333	      0.0000	1425.0669	     51.5693	     50.3684
  0.7500	      0.0000	1416.4650	     51.4872	     50.3011
  0.7667	      0.0000	1408.0641	     51.4085	     50.2365
  0.7833	      0.0000	1399.8793	     51.3331	     50.1747
  0.8000	      0.0000	1391.9255	     51.2611	     50.1156
  0.8167	      0.0000	1384.2179	     51.1925	     50.0594
  0.8333	      0.0000	1376.7713	     51.1272	     50.0059
  0.8500	      0.0000	1369.6007	     51.0653	     49.9553
  0.8667	      0.0000	1363.3006	     52.3064	     51.0068
  0.8833	      0.0000	1357.7319	     52.2390	     50.9516
  0.9000	      0.0000	1352.4266	     52.1757	     50.8998
  0.9167	      0.0000	1347.3971	     52.1164	     50.8514
  0.9333	      0.0000	1342.6556	     52.0612	     50.8063
  0.9500	      0.0000	1338.2138	     52.0101	     50.7646
  0.9667	      0.0000	1334.0826	     51.9631	     50.7263
  0.9833	      0.0000	1330.2727	     51.9201	     50.6913
  1.0000	      0.0000	1326.7941	     51.8812	     50.6597
  0.0000	      0.0203	1904.7240	     51.6841	     50.3822
  0.0167	      0.0203	1888.9697	     51.5614	     50.2812
  0.0333	      0.0203	1873.0655	     51.4407	     50.1817
  0.0500	      0.0203	1857.0157	     51.3219	     50.0839
  0.0667	      0.0203	1840.8248	     51.2049	     49.9876
  0.0833	      0.0203	1824.4980	     51.0899	     49.8928
  0.1000	      0.0203	1809.5006	     52.3804	     50.9768
  0.1167	      0.0203	1795.5674	     52.2454	     50.8655
  0.1333	      0.0203	1781.5060	     52.1127	     50.7562
  0.1500	      0.0203	1767.3213	     51.9822	     50.6488
  0.1667	      0.0203	1753.0187	     51.8541	     50.5433
  0.1833	      0.0203	1738.6038	     51.7283	     50.4397
  0.2000	      0.0203	1724.0829	     51.6048	     50.3380
  0.2167	      0.0203	1709.4628	     51.4836	     50.2382
  0.2333	      0.0203	1694.7507	     51.3647	     50.1403
  0.2500	      0.0203	1679.9542	     51.2481	     50.0443
  0.2667	      0.0203	1665.0818	     51.1338	     49.9502
  0.2833	      0.0203	1650.5067	     52.4067	     51.0218
  0.3000	      0.0203	1637.8880	     52.2735	     50.9121
  0.3167	      0.0203	1625.2023	     52.1430	     50.8047
  0.3333	      0.0203	1612.4581	     52.0154	     50.6996
  0.3500	      0.0203	1599.6641	     51.8905	     50.5968
  0.3667	      0.0203	1586.8298	     51.7684	     50.4963
  0.3833	      0.0203	1573.9652	     51.6491	     50.3982
  0.4000	      0.0203	1561.0807	     51.5326	     50.3023
  0.4167	      0.0203	1548.1876	     51.4188	     50.2087
  0.4333	      0.0203	1535.2974	     51.3079	     50.1174
  0.4500	      0.0203	1522.4226	     51.1997	     50.0285
  0.4667	      0.0203	1509.5757	     51.0943	     49.9418
  0.4833	      0.0203	1497.6985	     52.3382	     50.9917
  0.5000	      0.0203	1486.9378	     52.2168	     50.8919
