fits2b: 	fittph: 	fitx: 		chi2 (old): 	chi2:
  0.0000	      0.0000	1332.1448	     51.2150	     49.9198
  0.0167	      0.0000	1311.8709	     50.9832	     49.7278
  0.0333	      0.0000	1290.9882	     50.7554	     49.5392
  0.0500	      0.0000	1269.4824	     50.5317	     49.3540
  0.0667	      0.0000	1247.3398	     50.3120	     49.1721
  0.0833	      0.0000	1227.5466	     51.4200	     50.0965
  0.1000	      0.0000	1207.9151	     51.1646	     49.8850
  0.1167	      0.0000	1187.6441	     50.9141	     49.6776
  0.1333	      0.0000	1166.7178	     50.6685	     49.4742
  0.1500	      0.0000	1145.1206	     50.4278	     49.2749
  0.1667	      0.0000	1124.0309	     51.5262	     50.1921
  0.1833	      0.0000	1104.8107	     51.2474	     49.9612
  0.2000	      0.0000	1084.9160	     50.9746	     49.7353
  0.2167	      0.0000	1064.3293	     50.7077	     49.5144
  0.2333	      0.0000	1043.0345	     50.4468	     49.2983
  0.2500	      0.0000	1022.1074	     51.5158	     50.1919
  0.2667	      0.0000	1003.0586	     51.2151	     49.9429
  0.2833	      0.0000	 983.2962	     50.9216	     49.6998
  0.3000	      0.0000	 962.8028	     50.6352	     49.4627
  0.3167	      0.0000	 941.5628	     50.3561	     49.2315
  0.3333	      0.0000	 922.0061	     51.3746	     50.0841
  0.3500	      0.0000	 902.8861	     51.0549	     49.8194
  0.3667	      0.0000	 883.0137	     50.7439	     49.5619
  0.3833	      0.0000	 862.3741	     50.4415	     49.3115
  0.4000	      0.0000	 842.4006	     51.4394	     50.1479
  0.4167	      0.0000	 823.7548	     51.0954	     49.8630
  0.4333	      0.0000	 804.3409	     50.7618	     49.5869
  0.4500	      0.0000	 784.1479	     50.4388	     49.3194
  0.4667	      0.0000	 764.7302	     51.3999	     50.1264
  0.4833	      0.0000	 746.4227	     51.0353	     49.8244
  0.5000	      0.0000	 727.3465	     50.6834	     49.5330
  0.5167	      0.0000	 707.4997	     50.3443	     49.2521
  0.5333	      0.0000	 689.4326	     51.2542	     50.0178
  0.5500	      0.0000	 671.3980	     50.8754	     49.7041
  0.5667	      0.0000	 652.6282	     50.5120	     49.4032
  0.5833	      0.0000	 634.0903	     51.4146	     50.1640
  0.6000	      0.0000	 617.0774	     51.0130	     49.8314
  0.6167	      0.0000	 599.3976	     50.6301	     49.5142
  0.6333	      0.0000	 581.0956	     51.5198	     50.2657
  0.6500	      0.0000	 565.1726	     51.1024	     49.9199
  0.6667	      0.0000	 548.7017	     50.7075	     49.5928
  0.6833	      0.0000	 531.7476	     50.3351	     49.2843
  0.7000	      0.0000	 516.5960	     51.1619	     49.9852
  0.7167	      0.0000	 501.6120	     50.7668	     49.6578
  0.7333	      0.0000	 486.3805	     50.3988	     49.3529
  0.7500	      0.0000	 472.5153	     51.2291	     50.0581
  0.7667	      0.0000	 459.5085	     50.8509	     49.7446
  0.7833	      0.0000	 446.5971	     50.5055	     49.4584
  0.8000	      0.0000	 434.4354	     51.3695	     50.1931
  0.8167	      0.0000	 424.1157	     51.0324	     49.9136
  0.8333	      0.0000	 414.3243	     50.7351	     49.6670
  0.8500	      0.0000	 405.2679	     50.4776	     49.4532
  0.8667	      0.0000	 397.1984	     51.4264	     50.2599
  0.8833	      0.0000	 391.2960	     51.2123	     50.0820
  0.9000	      0.0000	 386.5141	     51.0463	     49.9438
  0.9167	      0.0000	 383.0014	     50.9284	     49.8455
  0.9333	      0.0000	 380.8709	     50.8586	     49.7869
  0.9500	      0.0000	 380.1918	     50.8370	     49.7681
  0.9667	      0.0000	 380.9837	     50.8634	     49.7891
  0.9833	      0.0000	 383.2152	     50.9380	     49.8499
  1.0000	      0.0000	 386.8064	     51.0606	     49.9504
  0.0000	      0.0203	1258.1424	     50.4186	     49.2549
  0.0167	      0.0203	1236.7699	     51.5515	     50.1993
  0.0333	      0.0203	1217.3827	     51.2915	     49.9841
  0.0500	      0.0203	1197.3558	     51.0365	     49.7730
  0.0667	      0.0203	1176.6721	     50.7865	     49.5659
  0.0833	      0.0203	1155.3148	     50.5413	     49.3629
  0.1000	      0.0203	1133.2682	     50.3011	     49.1640
  0.1167	      0.0203	1113.7449	     51.3816	     50.0657
  0.1333	      0.0203	1094.0855	     51.1034	     49.8354
  0.1500	      0.0203	1073.7303	     50.8311	     49.6099
  0.1667	      0.0203	1052.6611	     50.5647	     49.3893
  0.1833	      0.0203	1030.8613	     50.3043	     49.1737
  0.2000	      0.0203	1011.4947	     51.3531	     50.0499
  0.2167	      0.0203	 991.9480	     51.0530	     49.8014
  0.2333	      0.0203	 971.6617	     50.7601	     49.5588
  0.2500	      0.0203	 950.6175	     50.4743	     49.3222
  0.2667	      0.0203	 929.7385	     51.5191	     50.1958
  0.2833	      0.0203	 910.8077	     51.1914	     49.9245
  0.3000	      0.0203	 891.1109	     50.8725	     49.6604
  0.3167	      0.0203	 870.6298	     50.5622	     49.4035
  0.3333	      0.0203	 849.4229	     51.5861	     50.2606
  0.3500	      0.0203	 830.9225	     51.2324	     49.9678
  0.3667	      0.0203	 811.6323	     50.8893	     49.6836
  0.3833	      0.0203	 791.5360	     50.5567	     49.4082
  0.4000	      0.0203	 770.9759	     51.5422	     50.2346
  0.4167	      0.0203	 752.7419	     51.1660	     49.9230
  0.4333	      0.0203	 733.7037	     50.8024	     49.6220
  0.4500	      0.0203	 713.8521	     50.4517	     49.3315
  0.4667	      0.0203	 694.7343	     51.3826	     50.1136
  0.4833	      0.0203	 676.6543	     50.9897	     49.7883
  0.5000	      0.0203	 657.7818	     50.6123	     49.4757
