fits2b: 	fittph: 	fitx: 		chi2 (old): 	chi2:
  0.0000	      0.0000	 412.3405	     51.2347	     50.1132
  0.0167	      0.0000	 397.8710	     50.8122	     49.7573
  0.0333	      0.0000	 384.8328	     51.5769	     50.4014
  0.0500	      0.0000	 370.9856	     51.1028	     50.0021
  0.0667	      0.0000	 357.0208	     51.8638	     50.6428
  0.0833	      0.0000	 343.6560	     51.3341	     50.1969
  0.1000	      0.0000	 329.2939	     50.8214	     49.7650
  0.1167	      0.0000	 316.1534	     51.4871	     50.3257
  0.1333	      0.0000	 302.0382	     50.9188	     49.8470
  0.1500	      0.0000	 288.6422	     51.5409	     50.3710
  0.1667	      0.0000	 274.5743	     50.9150	     49.8438
  0.1833	      0.0000	 261.1736	     51.4730	     50.3139
  0.2000	      0.0000	 246.9503	     52.0375	     50.7890
  0.2167	      0.0000	 233.6690	     51.2607	     50.1351
  0.2333	      0.0000	 219.8262	     51.7181	     50.5202
  0.2500	      0.0000	 205.8908	     50.8821	     49.8162
  0.2667	      0.0000	 192.4158	     51.2073	     50.0901
  0.2833	      0.0000	 178.6966	     51.4798	     50.3196
  0.3000	      0.0000	 164.8878	     51.6814	     50.4893
  0.3167	      0.0000	 151.0921	     51.7913	     50.5819
  0.3333	      0.0000	 137.3586	     51.7870	     50.5782
  0.3500	      0.0000	 123.6779	     51.6449	     50.4586
  0.3667	      0.0000	 109.9704	     51.3415	     50.2031
  0.3833	      0.0000	  96.0665	     50.8560	     49.7942
  0.4000	      0.0000	  82.4758	     51.3066	     50.1737
  0.4167	      0.0000	  68.7322	     51.4069	     50.2582
  0.4333	      0.0000	  54.9346	     50.9835	     49.9016
  0.4500	      0.0000	  41.1941	     50.9504	     49.8737
  0.4667	      0.0000	  27.4631	     51.8645	     50.6434
  0.4833	      0.0000	  13.7459	     51.4805	     50.3202
  0.5000	      0.0000	   1.0019	  10000.0000	     43.6183
  0.5167	      0.0000	   9.3391	     51.6733	     49.9869
  0.5333	      0.0000	  18.6622	     52.2439	     50.4505
  0.5500	      0.0000	  27.9635	     50.8953	     49.3554
  0.5667	      0.0000	  37.2938	     50.9436	     49.3946
  0.5833	      0.0000	  46.6941	     51.5646	     49.8987
  0.6000	      0.0000	  56.0241	     51.4167	     49.7786
  0.6167	      0.0000	  65.2276	     52.6225	     50.7581
  0.6333	      0.0000	  74.7040	     51.4681	     49.8203
  0.6500	      0.0000	  84.0382	     51.9168	     50.1847
  0.6667	      0.0000	  93.3393	     52.1284	     50.3566
  0.6833	      0.0000	 102.6717	     52.1348	     50.3618
  0.7000	      0.0000	 112.0420	     51.9711	     50.2289
  0.7167	      0.0000	 121.4086	     51.6723	     49.9861
  0.7333	      0.0000	 130.6848	     51.2708	     49.6602
  0.7500	      0.0000	 139.7442	     52.6691	     50.7960
  0.7667	      0.0000	 149.3752	     52.0258	     50.2732
  0.7833	      0.0000	 158.7163	     51.3492	     49.7238
  0.8000	      0.0000	 167.8118	     52.5029	     50.6609
  0.8167	      0.0000	 177.4433	     51.6623	     49.9780
  0.8333	      0.0000	 186.3702	     50.8438	     49.3136
  0.8500	      0.0000	 196.1169	     51.7626	     50.0595
  0.8667	      0.0000	 205.0136	     50.8493	     49.3181
  0.8833	      0.0000	 214.7997	     51.6830	     49.9948
  0.9000	      0.0000	 223.6967	     52.5606	     50.7079
  0.9167	      0.0000	 233.4470	     51.4572	     49.8115
  0.9333	      0.0000	 242.6099	     52.2429	     50.4496
  0.9500	      0.0000	 251.9184	     51.1178	     49.5360
  0.9667	      0.0000	 261.4801	     51.8160	     50.1029
  0.9833	      0.0000	 270.3184	     52.5443	     50.6946
  1.0000	      0.0000	 280.0653	     51.3111	     49.6929
  0.0000	      0.0203	 386.8934	     51.6554	     50.4626
  0.0167	      0.0203	 373.1907	     51.1771	     50.0598
  0.0333	      0.0203	 359.0099	     51.9534	     50.7129
  0.0500	      0.0203	 345.8015	     51.4186	     50.2627
  0.0667	      0.0203	 331.6037	     50.9008	     49.8266
  0.0833	      0.0203	 318.2651	     51.5824	     50.4000
  0.1000	      0.0203	 304.3305	     51.0079	     49.9162
  0.1167	      0.0203	 290.7516	     51.6471	     50.4539
  0.1333	      0.0203	 276.8838	     51.0137	     49.9206
  0.1500	      0.0203	 263.3190	     51.5900	     50.4052
  0.1667	      0.0203	 249.2829	     50.8969	     49.8215
  0.1833	      0.0203	 235.8993	     51.3875	     50.2339
  0.2000	      0.0203	 221.9304	     51.8662	     50.6361
  0.2167	      0.0203	 208.2693	     51.0169	     49.9211
  0.2333	      0.0203	 194.7043	     51.3631	     50.2117
  0.2500	      0.0203	 180.9170	     51.6585	     50.4594
  0.2667	      0.0203	 167.0659	     51.8846	     50.6486
  0.2833	      0.0203	 153.2593	     52.0204	     50.7617
  0.3000	      0.0203	 139.5534	     52.0427	     50.7791
  0.3167	      0.0203	 125.9490	     51.9267	     50.6800
  0.3333	      0.0203	 112.3819	     51.6477	     50.4436
  0.3500	      0.0203	  98.7061	     51.1829	     50.0504
  0.3667	      0.0203	  85.0196	     51.7393	     50.5145
  0.3833	      0.0203	  71.3291	     51.9626	     50.6972
  0.4000	      0.0203	  57.8280	     51.6702	     50.4446
  0.4167	      0.0203	  44.2995	     51.9626	     50.6776
  0.4333	      0.0203	  31.0528	     50.9895	     49.8402
  0.4500	      0.0203	  18.4296	     51.6913	     50.3669
  0.4667	      0.0203	   8.6594	     51.9638	     50.3529
  0.4833	      0.0203	   9.1697	     51.3809	     49.5947
  0.5000	      0.0203	  16.4446	     51.6553	     49.8488
  0.5167	      0.0203	  25.0305	     52.5383	     50.5974
  0.5333	      0.0203	  34.0072	     50.9978	     49.3716
  0.5500	      0.0203	  43.1845	     51.9412	     50.1482
  0.5667	      0.0203	  52.3821	     52.0009	     50.2057
  0.5833	      0.0203	  61.6267	     51.4388	     49.7568
  0.6000	      0.0203	  70.8265	     52.3639	     50.5118
  0.6167	      0.0203	  80.0808	     51.0184	     49.4248
  0.6333	      0.0203	  89.4455	     51.2948	     49.6519
  0.6500	      0.0203	  98.7606	     51.3692	     49.7147
  0.6667	      0.0203	 108.0451	     51.2736	     49.6393
  0.6833	      0.0203	 117.2650	     51.0411	     49.4525
  0.7000	      0.0203	 126.4818	     52.5802	     50.7028
  0.7167	      0.0203	 135.9984	     52.0667	     50.2873
  0.7333	      0.0203	 145.3591	     51.4886	     49.8194
  0.7500	      0.0203	 154.3803	     50.8719	     49.3203
  0.7667	      0.0203	 163.9806	     52.0020	     50.2380
  0.7833	      0.0203	 173.2444	     51.2198	     49.6042
  0.8000	      0.0203	 182.5215	     52.2659	     50.4539
  0.8167	      0.0203	 191.9546	     51.3566	     49.7165
  0.8333	      0.0203	 201.1372	     52.3125	     50.4930
  0.8500	      0.0203	 210.5927	     51.3134	     49.6826
  0.8667	      0.0203	 219.8643	     52.1777	     50.3847
  0.8833	      0.0203	 229.1256	     51.1230	     49.5291
  0.9000	      0.0203	 238.6420	     51.8977	     50.1582
  0.9167	      0.0203	 247.4200	     50.8173	     49.2820
  0.9333	      0.0203	 257.3200	     51.5064	     49.8414
  0.9500	      0.0203	 266.4675	     52.2255	     50.4255
  0.9667	      0.0203	 275.6586	     51.0346	     49.4592
  0.9833	      0.0203	 285.3455	     51.6684	     49.9738
  1.0000	      0.0203	 294.3617	     52.3271	     50.5090
  0.0000	      0.0412	 362.0380	     50.8193	     49.7536
  0.0167	      0.0412	 348.9665	     51.5455	     50.3642
  0.0333	      0.0412	 335.0220	     51.0217	     49.9231
  0.0500	      0.0412	 321.3903	     51.7259	     50.5149
  0.0667	      0.0412	 307.7346	     51.1441	     50.0251
  0.0833	      0.0412	 293.8852	     51.8082	     50.5829
  0.1000	      0.0412	 280.3286	     51.1659	     50.0422
  0.1167	      0.0412	 266.5212	     51.7690	     50.5486
  0.1333	      0.0412	 252.8379	     51.0653	     49.9561
  0.1500	      0.0412	 239.2474	     51.5844	     50.3916
  0.1667	      0.0412	 225.1589	     50.8201	     49.7481
  0.1833	      0.0412	 211.8673	     51.2306	     50.0922
  0.2000	      0.0412	 198.1728	     51.6101	     50.4098
  0.2167	      0.0412	 184.2902	     51.9426	     50.6876
  0.2333	      0.0412	 170.6465	     50.9100	     49.8182
  0.2500	      0.0412	 157.1272	     51.0592	     49.9416
  0.2667	      0.0412	 143.5326	     51.1154	     49.9864
  0.2833	      0.0412	 129.9039	     51.0572	     49.9347
  0.3000	      0.0412	 116.2210	     50.8630	     49.7680
  0.3167	      0.0412	 102.8237	     51.7555	     50.5119
  0.3333	      0.0412	  89.3746	     51.1367	     49.9867
  0.3500	      0.0412	  76.0310	     51.5214	     50.3002
  0.3667	      0.0412	  62.8067	     51.5144	     50.2813
  0.3833	      0.0412	  49.7835	     50.9548	     49.7934
  0.4000	      0.0412	  37.3237	     50.9203	     49.7301
  0.4167	      0.0412	  25.9998	     51.1856	     49.8804
  0.4333	      0.0412	  17.3249	     50.8311	     49.4385
  0.4500	      0.0412	  14.4460	     50.9784	     49.3488
  0.4667	      0.0412	  17.8182	     51.3675	     49.5825
  0.4833	      0.0412	  24.4236	     52.0100	     50.1111
  0.5000	      0.0412	  32.3351	     51.8952	     50.0419
  0.5167	      0.0412	  40.7283	     50.8327	     49.2035
  0.5333	      0.0412	  49.5111	     50.9233	     49.2915
  0.5500	      0.0412	  58.4880	     52.3741	     50.4765
  0.5667	      0.0412	  67.5775	     51.3958	     49.6939
  0.5833	      0.0412	  76.6894	     52.0384	     50.2214
  0.6000	      0.0412	  85.7667	     52.4176	     50.5347
  0.6167	      0.0412	  94.9004	     52.5608	     50.6559
  0.6333	      0.0412	 104.1254	     52.5023	     50.6126
  0.6500	      0.0412	 113.4306	     52.2784	     50.4347
  0.6667	      0.0412	 122.7630	     51.9247	     50.1510
  0.6833	      0.0412	 132.0282	     51.4743	     49.7885
  0.7000	      0.0412	 141.0879	     50.9563	     49.3710
  0.7167	      0.0412	 150.4969	     52.2179	     50.3958
  0.7333	      0.0412	 159.8763	     51.4982	     49.8140
  0.7500	      0.0412	 168.7918	     52.6782	     50.7729
  0.7667	      0.0412	 178.4805	     51.7961	     50.0586
  0.7833	      0.0412	 187.4688	     50.9425	     49.3679
  0.8000	      0.0412	 197.0758	     51.8794	     50.1287
  0.8167	      0.0412	 206.0440	     50.9335	     49.3628
  0.8333	      0.0412	 215.7112	     51.7821	     50.0519
  0.8500	      0.0412	 224.5008	     52.6746	     50.7773
  0.8667	      0.0412	 234.3333	     51.5390	     49.8565
  0.8833	      0.0412	 243.4019	     52.3370	     50.5049
  0.9000	      0.0412	 252.7958	     51.1833	     49.5696
  0.9167	      0.0412	 262.2737	     51.8917	     50.1449
  0.9333	      0.0412	 271.0346	     52.6301	     50.7451
  0.9500	      0.0412	 280.8709	     51.3701	     49.7229
  0.9667	      0.0412	 290.1857	     52.0199	     50.2507
  0.9833	      0.0412	 298.8582	     52.6945	     50.7991
  1.0000	      0.0412	 308.8373	     51.3680	     49.7228
  0.0000	      0.0628	 339.4264	     51.1832	     50.0537
  0.0167	      0.0628	 325.4081	     51.9167	     50.6695
  0.0333	      0.0628	 312.1167	     51.3265	     50.1727
  0.0500	      0.0628	 297.9098	     52.0229	     50.7569
  0.0667	      0.0628	 284.7591	     51.3705	     50.2079
  0.0833	      0.0628	 270.6290	     52.0088	     50.7431
  0.1000	      0.0628	 257.4061	     51.2929	     50.1405
  0.1167	      0.0628	 243.5371	     51.8499	     50.6070
  0.1333	      0.0628	 229.9822	     51.0708	     49.9512
  0.1500	      0.0628	 216.4716	     51.5215	     50.3281
  0.1667	      0.0628	 202.5953	     51.9464	     50.6828
  0.1833	      0.0628	 189.0987	     51.0022	     49.8880
  0.2000	      0.0628	 175.6709	     51.2711	     50.1113
  0.2167	      0.0628	 162.1334	     51.4717	     50.2766
  0.2333	      0.0628	 148.5982	     51.5842	     50.3673
  0.2500	      0.0628	 135.1275	     51.5870	     50.3653
  0.2667	      0.0628	 121.7315	     51.4576	     50.2514
  0.2833	      0.0628	 108.3632	     51.1742	     50.0073
  0.3000	      0.0628	  95.0196	     52.0339	     50.7177
  0.3167	      0.0628	  82.0954	     51.2801	     50.0754
  0.3333	      0.0628	  69.2734	     51.5762	     50.3057
  0.3500	      0.0628	  56.8384	     51.4757	     50.1967
  0.3667	      0.0628	  44.9789	     50.8790	     49.6620
  0.3833	      0.0628	  34.4512	     51.1426	     49.8154
  0.4000	      0.0628	  26.1336	     51.3131	     49.8451
  0.4167	      0.0628	  21.6487	     51.4015	     49.7655
  0.4333	      0.0628	  21.9234	     51.7070	     49.8944
  0.4500	      0.0628	  25.9586	     51.2941	     49.5219
  0.4667	      0.0628	  32.2193	     51.8367	     49.9626
  0.4833	      0.0628	  39.6151	     52.2057	     50.2758
  0.5000	      0.0628	  47.6765	     52.0816	     50.1917
  0.5167	      0.0628	  56.1135	     51.4932	     49.7306
  0.5333	      0.0628	  64.6939	     52.5384	     50.5875
  0.5500	      0.0628	  73.5618	     51.2103	     49.5235
  0.5667	      0.0628	  82.5450	     51.5997	     49.8463
  0.5833	      0.0628	  91.5576	     51.7732	     49.9936
  0.6000	      0.0628	 100.6259	     51.7579	     49.9872
  0.6167	      0.0628	 109.7339	     51.5851	     49.8523
  0.6333	      0.0628	 118.8253	     51.2863	     49.6148
  0.6500	      0.0628	 127.8027	     50.8917	     49.2993
  0.6667	      0.0628	 137.1371	     52.2821	     50.4287
  0.6833	      0.0628	 146.4629	     51.6519	     49.9210
  0.7000	      0.0628	 155.4582	     50.9916	     49.3889
  0.7167	      0.0628	 164.8476	     52.1399	     50.3216
  0.7333	      0.0628	 174.1092	     51.3185	     49.6581
  0.7500	      0.0628	 183.2258	     52.3796	     50.5202
  0.7667	      0.0628	 192.6684	     51.4354	     49.7565
  0.7833	      0.0628	 201.7251	     52.4037	     50.5433
  0.8000	      0.0628	 211.1949	     51.3740	     49.7098
  0.8167	      0.0628	 220.3652	     52.2485	     50.4203
