fits2b: 	fittph: 	fitx: 		chi2 (old): 	chi2:
  0.0000	      0.0000	 361.8847	     50.9276	     49.7174
  0.0167	      0.0000	 351.3454	     51.8691	     50.5055
  0.0333	      0.0000	 340.2462	     51.3780	     50.0975
  0.0500	      0.0000	 328.5062	     52.3411	     50.9040
  0.0667	      0.0000	 318.0540	     51.7910	     50.4469
  0.0833	      0.0000	 306.9124	     51.2615	     50.0069
  0.1000	      0.0000	 295.6721	     52.1505	     50.7525
  0.1167	      0.0000	 285.0601	     51.5627	     50.2641
  0.1333	      0.0000	 273.7013	     50.9999	     49.7963
  0.1500	      0.0000	 263.2052	     51.7916	     50.4619
  0.1667	      0.0000	 252.2520	     51.1742	     49.9487
  0.1833	      0.0000	 241.5645	     51.9322	     50.5869
  0.2000	      0.0000	 230.9206	     51.2618	     50.0297
  0.2167	      0.0000	 220.2996	     51.9707	     50.6278
  0.2333	      0.0000	 209.8775	     51.2518	     50.0302
  0.2500	      0.0000	 199.5344	     51.8977	     50.5768
  0.2667	      0.0000	 189.2687	     51.1388	     49.9459
  0.2833	      0.0000	 179.3854	     51.7123	     50.4332
  0.3000	      0.0000	 169.2583	     50.9279	     49.7807
  0.3167	      0.0000	 160.0156	     51.4279	     50.2078
  0.3333	      0.0000	 150.6716	     51.9328	     50.6399
  0.3500	      0.0000	 141.7333	     51.0795	     49.9297
  0.3667	      0.0000	 133.4553	     51.5335	     50.3203
  0.3833	      0.0000	 125.4591	     52.0158	     50.7352
  0.4000	      0.0000	 118.3418	     51.1946	     50.0506
  0.4167	      0.0000	 112.0430	     51.7313	     50.5110
  0.4333	      0.0000	 106.6229	     51.0783	     49.9649
  0.4500	      0.0000	 102.5373	     51.8154	     50.5916
  0.4667	      0.0000	  99.7675	     51.4361	     50.2711
  0.4833	      0.0000	  98.3862	     51.2578	     50.1169
  0.5000	      0.0000	  98.5445	     51.2805	     50.1290
  0.5167	      0.0000	 100.1939	     51.5043	     50.3072
  0.5333	      0.0000	 103.1039	     51.9290	     50.6517
  0.5500	      0.0000	 107.2774	     51.1624	     49.9914
  0.5667	      0.0000	 112.5228	     51.8392	     50.5450
  0.5833	      0.0000	 118.5675	     51.2360	     50.0234
  0.6000	      0.0000	 125.2728	     52.0643	     50.7028
  0.6167	      0.0000	 132.7321	     51.4958	     50.2130
  0.6333	      0.0000	 140.2880	     50.9577	     49.7506
  0.6500	      0.0000	 148.7110	     51.7963	     50.4395
  0.6667	      0.0000	 157.1333	     51.2060	     49.9363
  0.6833	      0.0000	 165.8755	     52.0502	     50.6303
  0.7000	      0.0000	 174.9370	     51.3884	     50.0701
  0.7167	      0.0000	 183.8907	     52.2108	     50.7464
  0.7333	      0.0000	 193.4110	     51.4758	     50.1276
  0.7500	      0.0000	 202.5703	     52.2583	     50.7712
  0.7667	      0.0000	 212.3709	     51.4587	     50.1006
  0.7833	      0.0000	 221.7825	     52.1902	     50.7024
  0.8000	      0.0000	 231.6592	     51.3404	     49.9917
  0.8167	      0.0000	 241.3952	     52.0148	     50.5465
  0.8333	      0.0000	 251.1008	     51.1313	     49.8092
  0.8500	      0.0000	 261.2462	     51.7462	     50.3151
  0.8667	      0.0000	 270.7000	     52.3912	     50.8458
  0.8833	      0.0000	 281.1226	     51.4014	     50.0219
  0.9000	      0.0000	 291.0938	     51.9818	     50.4995
  0.9167	      0.0000	 300.7481	     50.9976	     49.6812
  0.9333	      0.0000	 311.3291	     51.5163	     50.1079
  0.9500	      0.0000	 321.2825	     52.0555	     50.5517
  0.9667	      0.0000	 331.0550	     51.0124	     49.6856
  0.9833	      0.0000	 341.7235	     51.4902	     50.0787
  1.0000	      0.0000	 351.8047	     51.9849	     50.4859
  0.0000	      0.0203	 341.5409	     51.4353	     50.1397
  0.0167	      0.0203	 329.8117	     50.9557	     49.7411
  0.0333	      0.0203	 319.2086	     51.8538	     50.4931
  0.0500	      0.0203	 308.1020	     51.3175	     50.0475
  0.0667	      0.0203	 296.6920	     52.2177	     50.8018
  0.0833	      0.0203	 286.1077	     51.6218	     50.3067
  0.1000	      0.0203	 274.7662	     51.0508	     49.8321
  0.1167	      0.0203	 264.1094	     51.8517	     50.5046
  0.1333	      0.0203	 253.1592	     51.2245	     49.9834
  0.1500	      0.0203	 242.3176	     51.9903	     50.6273
  0.1667	      0.0203	 231.6552	     51.3080	     50.0603
  0.1833	      0.0203	 220.8834	     52.0222	     50.6621
  0.2000	      0.0203	 210.4104	     51.2889	     50.0525
  0.2167	      0.0203	 199.9140	     51.9363	     50.5996
  0.2333	      0.0203	 189.5483	     51.1600	     49.9542
  0.2500	      0.0203	 179.4994	     51.7292	     50.4370
  0.2667	      0.0203	 169.1972	     50.9237	     49.7671
  0.2833	      0.0203	 159.7606	     51.4108	     50.1825
  0.3000	      0.0203	 150.2160	     51.8961	     50.5973
  0.3167	      0.0203	 140.9437	     51.0119	     49.8615
  0.3333	      0.0203	 132.4057	     51.4308	     50.2218
  0.3500	      0.0203	 124.1372	     51.8645	     50.5952
  0.3667	      0.0203	 116.4417	     50.9982	     49.8733
  0.3833	      0.0203	 109.8139	     51.4589	     50.2695
  0.4000	      0.0203	 103.8649	     52.0223	     50.7514
  0.4167	      0.0203	  99.2763	     51.3759	     50.2101
  0.4333	      0.0203	  95.7477	     50.9305	     49.8351
  0.4500	      0.0203	  93.9722	     51.9408	     50.6862
  0.4667	      0.0203	  93.6644	     51.8974	     50.6429
  0.4833	      0.0203	  94.8150	     52.0971	     50.8005
  0.5000	      0.0203	  97.5448	     51.1592	     49.9971
  0.5167	      0.0203	 101.5601	     51.7188	     50.4531
  0.5333	      0.0203	 106.5124	     51.0752	     49.8968
  0.5500	      0.0203	 112.5640	     51.8635	     50.5425
  0.5667	      0.0203	 119.2916	     51.3256	     50.0771
  0.5833	      0.0203	 126.4382	     52.2461	     50.8326
  0.6000	      0.0203	 134.4524	     51.7018	     50.3648
  0.6167	      0.0203	 142.5527	     51.1724	     49.9112
  0.6333	      0.0203	 151.0671	     52.0739	     50.6521
  0.6500	      0.0203	 159.9685	     51.4707	     50.1399
  0.6667	      0.0203	 168.6528	     52.3670	     50.8769
  0.6833	      0.0203	 178.1692	     51.6781	     50.2957
  0.7000	      0.0203	 187.2053	     51.0075	     49.7311
  0.7167	      0.0203	 196.9539	     51.7725	     50.3602
  0.7333	      0.0203	 206.2327	     51.0333	     49.7404
