fits2b: 	fittph: 	fitx: 		chi2 (old): 	chi2:
  0.0000	      0.0000	 516.0136	     51.9385	     50.5555
  0.0167	      0.0000	 508.3839	     51.6965	     50.3560
  0.0333	      0.0000	 500.6104	     51.4614	     50.1621
  0.0500	      0.0000	 492.6997	     51.2330	     49.9738
  0.0667	      0.0000	 484.6597	     51.0115	     49.7911
  0.0833	      0.0000	 477.1672	     52.2116	     50.7968
  0.1000	      0.0000	 470.2308	     51.9594	     50.5888
  0.1167	      0.0000	 463.1870	     51.7154	     50.3877
  0.1333	      0.0000	 456.0458	     51.4797	     50.1934
  0.1500	      0.0000	 448.8193	     51.2522	     50.0058
  0.1667	      0.0000	 441.5208	     51.0330	     49.8251
  0.1833	      0.0000	 434.6305	     52.2204	     50.8220
  0.2000	      0.0000	 428.4203	     51.9744	     50.6192
  0.2167	      0.0000	 422.1691	     51.7383	     50.4246
  0.2333	      0.0000	 415.8937	     51.5122	     50.2383
  0.2500	      0.0000	 409.6126	     51.2960	     50.0602
  0.2667	      0.0000	 403.3460	     51.0898	     49.8903
  0.2833	      0.0000	 397.1654	     52.2827	     50.8935
  0.3000	      0.0000	 391.9819	     52.0565	     50.7072
  0.3167	      0.0000	 386.8526	     51.8424	     50.5308
  0.3333	      0.0000	 381.8005	     51.6403	     50.3644
  0.3500	      0.0000	 376.8501	     51.4502	     50.2079
  0.3667	      0.0000	 372.0272	     51.2722	     50.0614
  0.3833	      0.0000	 367.3585	     51.1061	     49.9249
  0.4000	      0.0000	 362.8716	     50.9522	     49.7982
  0.4167	      0.0000	 359.0411	     52.1530	     50.8102
  0.4333	      0.0000	 355.6361	     51.9949	     50.6803
  0.4500	      0.0000	 352.4469	     51.8514	     50.5624
  0.4667	      0.0000	 349.4982	     51.7225	     50.4566
  0.4833	      0.0000	 346.8137	     51.6081	     50.3627
  0.5000	      0.0000	 344.4159	     51.5082	     50.2809
  0.5167	      0.0000	 342.3259	     51.4229	     50.2112
  0.5333	      0.0000	 340.5625	     51.3522	     50.1534
  0.5500	      0.0000	 339.1421	     51.2960	     50.1077
  0.5667	      0.0000	 338.0786	     51.2543	     50.0740
  0.5833	      0.0000	 337.3825	     51.2272	     50.0524
  0.6000	      0.0000	 337.0611	     51.2146	     50.0428
  0.6167	      0.0000	 337.1181	     51.2166	     50.0451
  0.6333	      0.0000	 337.5539	     51.2331	     50.0596
  0.6500	      0.0000	 338.3650	     51.2642	     50.0860
  0.6667	      0.0000	 339.5445	     51.3098	     50.1245
  0.6833	      0.0000	 341.0823	     51.3699	     50.1750
  0.7000	      0.0000	 342.9647	     51.4446	     50.2375
  0.7167	      0.0000	 345.1757	     51.5339	     50.3121
  0.7333	      0.0000	 347.6962	     51.6376	     50.3986
  0.7500	      0.0000	 350.5054	     51.7559	     50.4972
  0.7667	      0.0000	 353.5807	     51.8888	     50.6079
  0.7833	      0.0000	 356.8979	     52.0362	     50.7305
  0.8000	      0.0000	 360.4322	     52.1981	     50.8652
  0.8167	      0.0000	 364.6788	     51.0118	     49.8650
  0.8333	      0.0000	 369.3178	     51.1705	     49.9969
  0.8500	      0.0000	 374.1384	     51.3413	     50.1388
  0.8667	      0.0000	 379.1124	     51.5240	     50.2906
  0.8833	      0.0000	 384.2125	     51.7188	     50.4523
  0.9000	      0.0000	 389.4124	     51.9256	     50.6240
  0.9167	      0.0000	 394.6871	     52.1444	     50.8057
  0.9333	      0.0000	 400.5068	     50.9972	     49.8391
  0.9500	      0.0000	 406.8985	     51.1987	     50.0064
  0.9667	      0.0000	 413.3222	     51.4102	     50.1819
  0.9833	      0.0000	 419.7554	     51.6316	     50.3656
  1.0000	      0.0000	 426.1777	     51.8629	     50.5575
  0.0000	      0.0203	 494.6598	     51.2901	     50.0162
  0.0167	      0.0203	 486.4212	     51.0598	     49.8263
  0.0333	      0.0203	 478.4554	     52.2656	     50.8362
  0.0500	      0.0203	 471.3167	     52.0028	     50.6195
  0.0667	      0.0203	 464.0454	     51.7482	     50.4095
  0.0833	      0.0203	 456.6500	     51.5018	     50.2064
  0.1000	      0.0203	 449.1407	     51.2637	     50.0101
  0.1167	      0.0203	 441.5292	     51.0338	     49.8206
  0.1333	      0.0203	 434.3498	     52.2155	     50.8121
  0.1500	      0.0203	 427.8238	     51.9566	     50.5987
  0.1667	      0.0203	 421.2252	     51.7076	     50.3935
  0.1833	      0.0203	 414.5695	     51.4686	     50.1965
  0.2000	      0.0203	 407.8739	     51.2396	     50.0077
  0.2167	      0.0203	 401.1575	     51.0205	     49.8272
  0.2333	      0.0203	 394.9222	     52.1909	     50.8113
  0.2500	      0.0203	 389.2939	     51.9492	     50.6121
  0.2667	      0.0203	 383.6857	     51.7195	     50.4229
  0.2833	      0.0203	 378.1205	     51.5018	     50.2436
  0.3000	      0.0203	 372.6231	     51.2962	     50.0742
  0.3167	      0.0203	 367.2201	     51.1025	     49.9148
  0.3333	      0.0203	 361.9395	     50.9210	     49.7654
  0.3500	      0.0203	 357.5414	     52.0911	     50.7514
  0.3667	      0.0203	 353.3689	     51.8997	     50.5939
  0.3833	      0.0203	 349.3637	     51.7228	     50.4484
  0.4000	      0.0203	 345.5541	     51.5605	     50.3149
  0.4167	      0.0203	 341.9684	     51.4127	     50.1935
  0.4333	      0.0203	 338.6348	     51.2795	     50.0841
  0.4500	      0.0203	 335.5806	     51.1608	     49.9867
  0.4667	      0.0203	 332.8323	     51.0567	     49.9014
  0.4833	      0.0203	 330.4142	     50.9671	     49.8281
  0.5000	      0.0203	 328.3969	     52.2286	     50.8921
  0.5167	      0.0203	 326.9706	     52.1544	     50.8316
  0.5333	      0.0203	 325.8711	     52.0978	     50.7856
  0.5500	      0.0203	 325.1106	     52.0588	     50.7542
  0.5667	      0.0203	 324.6979	     52.0374	     50.7373
  0.5833	      0.0203	 324.6382	     52.0336	     50.7350
  0.6000	      0.0203	 324.9330	     52.0474	     50.7472
  0.6167	      0.0203	 325.5799	     52.0787	     50.7740
  0.6333	      0.0203	 326.5728	     52.1277	     50.8153
  0.6500	      0.0203	 327.9018	     52.1942	     50.8712
  0.6667	      0.0203	 329.7228	     50.9415	     49.8153
  0.6833	      0.0203	 332.0512	     51.0265	     49.8863
  0.7000	      0.0203	 334.7262	     51.1259	     49.9693
  0.7167	      0.0203	 337.7245	     51.2400	     50.0644
  0.7333	      0.0203	 341.0207	     51.3685	     50.1714
  0.7500	      0.0203	 344.5879	     51.5116	     50.2905
  0.7667	      0.0203	 348.3979	     51.6692	     50.4216
  0.7833	      0.0203	 352.4220	     51.8414	     50.5647
  0.8000	      0.0203	 356.6315	     52.0281	     50.7199
  0.8167	      0.0203	 360.9978	     52.2293	     50.8870
  0.8333	      0.0203	 366.2702	     51.0662	     49.9064
  0.8500	      0.0203	 371.7583	     51.2574	     50.0652
  0.8667	      0.0203	 377.3557	     51.4607	     50.2340
  0.8833	      0.0203	 383.0345	     51.6759	     50.4126
  0.9000	      0.0203	 388.7682	     51.9032	     50.6013
  0.9167	      0.0203	 394.5321	     52.1425	     50.7998
  0.9333	      0.0203	 400.8542	     51.0083	     49.8444
  0.9500	      0.0203	 407.7316	     51.2268	     50.0257
  0.9667	      0.0203	 414.5953	     51.4551	     50.2152
  0.9833	      0.0203	 421.4245	     51.6934	     50.4129
  1.0000	      0.0203	 428.2004	     51.9417	     50.6188
  0.0000	      0.0412	 473.7093	     52.0944	     50.6900
  0.0167	      0.0412	 466.2715	     51.8287	     50.4709
  0.0333	      0.0412	 458.6841	     51.5712	     50.2586
  0.0500	      0.0412	 450.9553	     51.3220	     50.0531
  0.0667	      0.0412	 443.0947	     51.0810	     49.8544
  0.0833	      0.0412	 435.4270	     52.2659	     50.8482
  0.1000	      0.0412	 428.6443	     51.9936	     50.6236
  0.1167	      0.0412	 421.7576	     51.7312	     50.4073
  0.1333	      0.0412	 414.7801	     51.4788	     50.1992
  0.1500	      0.0412	 407.7273	     51.2363	     49.9993
  0.1667	      0.0412	 400.6165	     51.0038	     49.8077
  0.1833	      0.0412	 394.1062	     52.1620	     50.7812
  0.2000	      0.0412	 388.0795	     51.9040	     50.5686
  0.2167	      0.0412	 382.0353	     51.6581	     50.3659
  0.2333	      0.0412	 375.9955	     51.4242	     50.1731
  0.2500	      0.0412	 369.9842	     51.2023	     49.9904
  0.2667	      0.0412	 364.0279	     50.9924	     49.8175
  0.2833	      0.0412	 358.6749	     52.1526	     50.7946
  0.3000	      0.0412	 353.8231	     51.9270	     50.6088
  0.3167	      0.0412	 349.0766	     51.7159	     50.4350
  0.3333	      0.0412	 344.4648	     51.5194	     50.2733
  0.3500	      0.0412	 340.0181	     51.3374	     50.1236
  0.3667	      0.0412	 335.7679	     51.1700	     49.9859
  0.3833	      0.0412	 331.7462	     51.0171	     49.8602
  0.4000	      0.0412	 328.0906	     52.2247	     50.8788
  0.4167	      0.0412	 325.1671	     52.0740	     50.7550
  0.4333	      0.0412	 322.5085	     51.9408	     50.6457
  0.4500	      0.0412	 320.1409	     51.8253	     50.5510
  0.4667	      0.0412	 318.0886	     51.7274	     50.4709
  0.4833	      0.0412	 316.3733	     51.6470	     50.4053
  0.5000	      0.0412	 315.0139	     51.5843	     50.3542
  0.5167	      0.0412	 314.0261	     51.5391	     50.3177
  0.5333	      0.0412	 313.4215	     51.5115	     50.2957
  0.5500	      0.0412	 313.2078	     51.5015	     50.2883
  0.5667	      0.0412	 313.3881	     51.5091	     50.2954
  0.5833	      0.0412	 313.9614	     51.5343	     50.3171
  0.6000	      0.0412	 314.9220	     51.5770	     50.3533
  0.6167	      0.0412	 316.2603	     51.6374	     50.4040
  0.6333	      0.0412	 317.9622	     51.7153	     50.4693
  0.6500	      0.0412	 320.0105	     51.8108	     50.5491
  0.6667	      0.0412	 322.3842	     51.9239	     50.6434
  0.6833	      0.0412	 325.0601	     52.0546	     50.7523
  0.7000	      0.0412	 328.0125	     52.2028	     50.8758
  0.7167	      0.0412	 331.6968	     51.0137	     49.8727
  0.7333	      0.0412	 335.7736	     51.1662	     49.9996
  0.7500	      0.0412	 340.0912	     51.3333	     50.1385
  0.7667	      0.0412	 344.6171	     51.5149	     50.2894
