fits2b: 	fittph: 	fitx: 		chi2 (old): 	chi2:
  0.0000	      0.0000	 513.3479	     51.8581	     50.4824
  0.0167	      0.0000	 505.6954	     51.6179	     50.2845
  0.0333	      0.0000	 497.9007	     51.3846	     50.0922
  0.0500	      0.0000	 489.9707	     51.1580	     49.9055
  0.0667	      0.0000	 481.9134	     50.9383	     49.7245
  0.0833	      0.0000	 474.8572	     52.1331	     50.7254
  0.1000	      0.0000	 467.9059	     51.8829	     50.5193
  0.1167	      0.0000	 460.8491	     51.6410	     50.3199
  0.1333	      0.0000	 453.6975	     51.4073	     50.1274
  0.1500	      0.0000	 446.4631	     51.1818	     49.9417
  0.1667	      0.0000	 439.1595	     50.9645	     49.7628
  0.1833	      0.0000	 432.6508	     52.1473	     50.7555
  0.2000	      0.0000	 426.4378	     51.9035	     50.5547
  0.2167	      0.0000	 420.1868	     51.6696	     50.3621
  0.2333	      0.0000	 413.9148	     51.4457	     50.1777
  0.2500	      0.0000	 407.6404	     51.2317	     50.0016
  0.2667	      0.0000	 401.3843	     51.0276	     49.8337
  0.2833	      0.0000	 395.5323	     52.2168	     50.8336
  0.3000	      0.0000	 390.3613	     51.9930	     50.6494
  0.3167	      0.0000	 385.2481	     51.7813	     50.4753
  0.3333	      0.0000	 380.2161	     51.5816	     50.3110
  0.3500	      0.0000	 375.2898	     51.3939	     50.1567
  0.3667	      0.0000	 370.4953	     51.2183	     50.0124
  0.3833	      0.0000	 365.8593	     51.0547	     49.8780
  0.4000	      0.0000	 361.4096	     50.9031	     49.7536
  0.4167	      0.0000	 357.8463	     52.1017	     50.7636
  0.4333	      0.0000	 354.4786	     51.9463	     50.6361
  0.4500	      0.0000	 351.3306	     51.8055	     50.5206
  0.4667	      0.0000	 348.4269	     51.6792	     50.4172
  0.4833	      0.0000	 345.7913	     51.5674	     50.3257
  0.5000	      0.0000	 343.4462	     51.4702	     50.2463
  0.5167	      0.0000	 341.4122	     51.3876	     50.1790
  0.5333	      0.0000	 339.7082	     51.3195	     50.1236
  0.5500	      0.0000	 338.3501	     51.2659	     50.0803
  0.5667	      0.0000	 337.3515	     51.2269	     50.0491
  0.5833	      0.0000	 336.7226	     51.2024	     50.0298
  0.6000	      0.0000	 336.4702	     51.1925	     50.0226
  0.6167	      0.0000	 336.5977	     51.1971	     50.0274
  0.6333	      0.0000	 337.1049	     51.2163	     50.0442
  0.6500	      0.0000	 337.9879	     51.2500	     50.0731
  0.6667	      0.0000	 339.2395	     51.2982	     50.1139
  0.6833	      0.0000	 340.8488	     51.3610	     50.1668
  0.7000	      0.0000	 342.8020	     51.4384	     50.2318
  0.7167	      0.0000	 345.0825	     51.5302	     50.3087
  0.7333	      0.0000	 347.6709	     51.6367	     50.3977
  0.7500	      0.0000	 350.5461	     51.7576	     50.4987
  0.7667	      0.0000	 353.6849	     51.8931	     50.6117
  0.7833	      0.0000	 357.0632	     52.0431	     50.7368
  0.8000	      0.0000	 360.6558	     52.2077	     50.8738
  0.8167	      0.0000	 365.0105	     51.0229	     49.8750
  0.8333	      0.0000	 369.7122	     51.1840	     50.0091
  0.8500	      0.0000	 374.5918	     51.3572	     50.1532
  0.8667	      0.0000	 379.6211	     51.5423	     50.3072
  0.8833	      0.0000	 384.7728	     51.7395	     50.4711
  0.9000	      0.0000	 390.0207	     51.9487	     50.6450
  0.9167	      0.0000	 395.3396	     52.1699	     50.8288
  0.9333	      0.0000	 401.3318	     51.0226	     49.8621
  0.9500	      0.0000	 407.7691	     51.2263	     50.0313
  0.9667	      0.0000	 414.2343	     51.4399	     50.2088
  0.9833	      0.0000	 420.7053	     51.6635	     50.3945
  1.0000	      0.0000	 427.1615	     51.8970	     50.5884
  0.0000	      0.0203	 491.9056	     51.2136	     49.9466
  0.0167	      0.0203	 483.6457	     50.9850	     49.7583
  0.0333	      0.0203	 476.1191	     52.1854	     50.7633
  0.0500	      0.0203	 468.9615	     51.9246	     50.5484
  0.0667	      0.0203	 461.6731	     51.6720	     50.3402
  0.0833	      0.0203	 454.2627	     51.4277	     50.1389
  0.1000	      0.0203	 446.7408	     51.1915	     49.9444
  0.1167	      0.0203	 439.1193	     50.9636	     49.7567
  0.1333	      0.0203	 432.3259	     52.1405	     50.7439
  0.1500	      0.0203	 425.7923	     51.8838	     50.5325
  0.1667	      0.0203	 419.1890	     51.6370	     50.3292
  0.1833	      0.0203	 412.5315	     51.4002	     50.1342
  0.2000	      0.0203	 405.8373	     51.1734	     49.9475
  0.2167	      0.0203	 399.1259	     50.9564	     49.7689
  0.2333	      0.0203	 393.2254	     52.1230	     50.7495
  0.2500	      0.0203	 387.6046	     51.8836	     50.5525
  0.2667	      0.0203	 382.0073	     51.6563	     50.3654
  0.2833	      0.0203	 376.4570	     51.4411	     50.1883
  0.3000	      0.0203	 370.9786	     51.2378	     50.0212
  0.3167	      0.0203	 365.5989	     51.0466	     49.8639
  0.3333	      0.0203	 360.5159	     52.2383	     50.8674
  0.3500	      0.0203	 356.2285	     52.0350	     50.7003
  0.3667	      0.0203	 352.0850	     51.8462	     50.5452
  0.3833	      0.0203	 348.1132	     51.6720	     50.4021
  0.4000	      0.0203	 344.3413	     51.5123	     50.2710
  0.4167	      0.0203	 340.7976	     51.3672	     50.1520
  0.4333	      0.0203	 337.5103	     51.2366	     50.0450
  0.4500	      0.0203	 334.5067	     51.1205	     49.9500
  0.4667	      0.0203	 331.8129	     51.0190	     49.8671
  0.4833	      0.0203	 329.4535	     50.9321	     49.7962
  0.5000	      0.0203	 327.6403	     52.1931	     50.8597
