fits2b: 	fittph: 	fitx: 		chi2 (old): 	chi2:
  0.0000	      0.0000	2064.8618	     51.3470	     50.0618
  0.0167	      0.0000	2048.5201	     51.2343	     49.9689
  0.0333	      0.0000	2032.0321	     51.1232	     49.8773
  0.0500	      0.0000	2015.4014	     51.0137	     49.7870
  0.0667	      0.0000	1998.6317	     50.9058	     49.6980
  0.0833	      0.0000	1984.4274	     52.2227	     50.7994
  0.1000	      0.0000	1970.1605	     52.0956	     50.6946
  0.1167	      0.0000	1955.7625	     51.9705	     50.5914
  0.1333	      0.0000	1941.2368	     51.8472	     50.4898
  0.1500	      0.0000	1926.5873	     51.7259	     50.3897
  0.1667	      0.0000	1911.8182	     51.6064	     50.2912
  0.1833	      0.0000	1896.9339	     51.4889	     50.1943
  0.2000	      0.0000	1881.9393	     51.3732	     50.0989
  0.2167	      0.0000	1866.8398	     51.2595	     50.0052
  0.2333	      0.0000	1851.6409	     51.1477	     49.9130
  0.2500	      0.0000	1836.3487	     51.0378	     49.8224
  0.2667	      0.0000	1820.9695	     50.9297	     49.7333
  0.2833	      0.0000	1807.3993	     52.2313	     50.8236
  0.3000	      0.0000	1794.3768	     52.1049	     50.7194
  0.3167	      0.0000	1781.2756	     51.9808	     50.6171
  0.3333	      0.0000	1768.1021	     51.8591	     50.5167
  0.3500	      0.0000	1754.8629	     51.7396	     50.4182
  0.3667	      0.0000	1741.5651	     51.6224	     50.3216
  0.3833	      0.0000	1728.2163	     51.5075	     50.2269
  0.4000	      0.0000	1714.8246	     51.3949	     50.1341
  0.4167	      0.0000	1701.3984	     51.2846	     50.0432
  0.4333	      0.0000	1687.9466	     51.1766	     49.9542
  0.4500	      0.0000	1674.4785	     51.0710	     49.8672
  0.4667	      0.0000	1661.0038	     50.9676	     49.7820
  0.4833	      0.0000	1648.3247	     52.2601	     50.8665
  0.5000	      0.0000	1637.0319	     52.1403	     50.7678
  0.5167	      0.0000	1625.7402	     52.0232	     50.6713
  0.5333	      0.0000	1614.4595	     51.9089	     50.5771
  0.5500	      0.0000	1603.1997	     51.7974	     50.4853
  0.5667	      0.0000	1591.9714	     51.6887	     50.3957
  0.5833	      0.0000	1580.7856	     51.5828	     50.3084
  0.6000	      0.0000	1569.6535	     51.4796	     50.2235
  0.6167	      0.0000	1558.5870	     51.3793	     50.1408
  0.6333	      0.0000	1547.5981	     51.2817	     50.0605
  0.6500	      0.0000	1536.6994	     51.1869	     49.9824
  0.6667	      0.0000	1525.9037	     51.0949	     49.9067
  0.6833	      0.0000	1515.2241	     51.0056	     49.8332
  0.7000	      0.0000	1504.6742	     50.9192	     49.7621
  0.7167	      0.0000	1495.6113	     52.1959	     50.8355
  0.7333	      0.0000	1486.9886	     52.0976	     50.7547
  0.7500	      0.0000	1478.4971	     52.0027	     50.6766
  0.7667	      0.0000	1470.1493	     51.9112	     50.6013
  0.7833	      0.0000	1461.9582	     51.8231	     50.5288
  0.8000	      0.0000	1453.9366	     51.7383	     50.4590
  0.8167	      0.0000	1446.0979	     51.6569	     50.3921
  0.8333	      0.0000	1438.4550	     51.5788	     50.3279
  0.8500	      0.0000	1431.0212	     51.5041	     50.2665
  0.8667	      0.0000	1423.8097	     51.4328	     50.2079
  0.8833	      0.0000	1416.8335	     51.3649	     50.1521
  0.9000	      0.0000	1410.1056	     51.3003	     50.0990
  0.9167	      0.0000	1403.6387	     51.2391	     50.0488
  0.9333	      0.0000	1397.4456	     51.1812	     50.0013
  0.9500	      0.0000	1391.5384	     51.1267	     49.9566
  0.9667	      0.0000	1385.9291	     51.0756	     49.9147
  0.9833	      0.0000	1380.6293	     51.0279	     49.8756
  1.0000	      0.0000	1375.6502	     50.9835	     49.8393
  0.0000	      0.0203	1977.2030	     52.1631	     50.7454
  0.0167	      0.0203	1962.4700	     52.0330	     50.6381
  0.0333	      0.0203	1947.5872	     51.9048	     50.5324
  0.0500	      0.0203	1932.5574	     51.7786	     50.4282
  0.0667	      0.0203	1917.3840	     51.6542	     50.3257
  0.0833	      0.0203	1902.0706	     51.5317	     50.2247
  0.1000	      0.0203	1886.6214	     51.4112	     50.1253
  0.1167	      0.0203	1871.0407	     51.2925	     50.0274
  0.1333	      0.0203	1855.3333	     51.1757	     49.9311
  0.1500	      0.0203	1839.5043	     51.0609	     49.8365
  0.1667	      0.0203	1823.5594	     50.9479	     49.7433
  0.1833	      0.0203	1809.0733	     52.2541	     50.8369
  0.2000	      0.0203	1795.5349	     52.1217	     50.7278
  0.2167	      0.0203	1781.8897	     51.9917	     50.6205
  0.2333	      0.0203	1768.1431	     51.8639	     50.5152
  0.2500	      0.0203	1754.3010	     51.7385	     50.4118
  0.2667	      0.0203	1740.3697	     51.6153	     50.3102
  0.2833	      0.0203	1726.3560	     51.4945	     50.2106
  0.3000	      0.0203	1712.2671	     51.3759	     50.1129
  0.3167	      0.0203	1698.1109	     51.2597	     50.0171
  0.3333	      0.0203	1683.8953	     51.1458	     49.9232
  0.3500	      0.0203	1669.6292	     51.0341	     49.8312
  0.3667	      0.0203	1655.3217	     50.9248	     49.7411
  0.3833	      0.0203	1642.8353	     52.2085	     50.8178
  0.4000	      0.0203	1630.7791	     52.0814	     50.7130
  0.4167	      0.0203	1618.6907	     51.9572	     50.6106
  0.4333	      0.0203	1606.5794	     51.8357	     50.5105
  0.4500	      0.0203	1594.4548	     51.7170	     50.4127
  0.4667	      0.0203	1582.3270	     51.6010	     50.3172
  0.4833	      0.0203	1570.2066	     51.4879	     50.2239
  0.5000	      0.0203	1558.1049	     51.3776	     50.1330
