fits2b: 	fittph: 	fitx: 		chi2 (old): 	chi2:
  0.0000	      0.0000	 332.7771	     50.4194	     49.2572
  0.0167	      0.0000	 322.5521	     51.3187	     50.0084
  0.0333	      0.0000	 312.4162	     50.8399	     49.6120
  0.0500	      0.0000	 301.6452	     50.3787	     49.2301
  0.0667	      0.0000	 291.6335	     51.2213	     49.9351
  0.0833	      0.0000	 281.4343	     50.7068	     49.5090
  0.1000	      0.0000	 270.7545	     51.5482	     50.2136
  0.1167	      0.0000	 261.0345	     50.9782	     49.7417
  0.1333	      0.0000	 250.6078	     50.4339	     49.2910
  0.1500	      0.0000	 240.6988	     51.1775	     49.9154
  0.1667	      0.0000	 230.6368	     50.5823	     49.4226
  0.1833	      0.0000	 220.6191	     51.2902	     50.0183
  0.2000	      0.0000	 210.8343	     50.6466	     49.4854
  0.2167	      0.0000	 200.9396	     51.3046	     50.0407
  0.2333	      0.0000	 191.3568	     50.6183	     49.4724
  0.2500	      0.0000	 181.7770	     51.2144	     49.9775
  0.2667	      0.0000	 172.3490	     50.4956	     49.3823
  0.2833	      0.0000	 163.2553	     51.0232	     49.8318
  0.3000	      0.0000	 153.9938	     50.2883	     49.2231
  0.3167	      0.0000	 145.5681	     50.7506	     49.6198
  0.3333	      0.0000	 137.1014	     51.2204	     50.0240
  0.3500	      0.0000	 129.0921	     50.4405	     49.3779
  0.3667	      0.0000	 121.7394	     50.8793	     49.7578
  0.3833	      0.0000	 114.7188	     51.3588	     50.1730
  0.4000	      0.0000	 108.7535	     50.6487	     49.5844
  0.4167	      0.0000	 103.4980	     51.2246	     50.0808
  0.4333	      0.0000	  99.4855	     50.7119	     49.6552
  0.4500	      0.0000	  96.5357	     50.3711	     49.3718
  0.4667	      0.0000	  95.0739	     51.3491	     50.2023
  0.4833	      0.0000	  95.0997	     51.3551	     50.2054
  0.5000	      0.0000	  96.6148	     50.3805	     49.3746
  0.5167	      0.0000	  99.5822	     50.7274	     49.6598
  0.5333	      0.0000	 103.5726	     51.2462	     50.0871
  0.5500	      0.0000	 108.7783	     50.6566	     49.5774
  0.5667	      0.0000	 114.6531	     51.3681	     50.1643
  0.5833	      0.0000	 121.5442	     50.8687	     49.7314
  0.6000	      0.0000	 128.7173	     50.4097	     49.3340
  0.6167	      0.0000	 136.5959	     51.1851	     49.9739
  0.6333	      0.0000	 144.8279	     50.6942	     49.5519
  0.6500	      0.0000	 153.0865	     51.4948	     50.2129
  0.6667	      0.0000	 162.1134	     50.9402	     49.7399
  0.6833	      0.0000	 170.8700	     50.3953	     49.2762
  0.7000	      0.0000	 180.2074	     51.1056	     49.8627
  0.7167	      0.0000	 189.3943	     50.4945	     49.3457
  0.7333	      0.0000	 198.9126	     51.1718	     49.9050
  0.7500	      0.0000	 208.3501	     50.5018	     49.3405
  0.7667	      0.0000	 218.0952	     51.1361	     49.8643
  0.7833	      0.0000	 227.5806	     50.4191	     49.2620
  0.8000	      0.0000	 237.6253	     51.0050	     49.7458
  0.8167	      0.0000	 246.9542	     51.6220	     50.2554
  0.8333	      0.0000	 257.3441	     50.7905	     49.5595
  0.8500	      0.0000	 267.0784	     51.3514	     50.0226
  0.8667	      0.0000	 277.0441	     50.5071	     49.3170
  0.8833	      0.0000	 287.2744	     51.0127	     49.7345
  0.9000	      0.0000	 296.8608	     51.5396	     50.1697
  0.9167	      0.0000	 307.2730	     50.6224	     49.4046
  0.9333	      0.0000	 317.4631	     51.0926	     49.7929
  0.9500	      0.0000	 327.0550	     51.5804	     50.1958
  0.9667	      0.0000	 337.6145	     50.6132	     49.3901
  0.9833	      0.0000	 347.9122	     51.0451	     49.7468
  1.0000	      0.0000	 357.6500	     51.4916	     50.1155
  0.0000	      0.0203	 314.9282	     50.9577	     49.7038
  0.0167	      0.0203	 304.2796	     50.4884	     49.3153
  0.0333	      0.0203	 293.9418	     51.3518	     50.0368
  0.0500	      0.0203	 283.8629	     50.8275	     49.6027
  0.0667	      0.0203	 273.0954	     50.3246	     49.1863
  0.0833	      0.0203	 263.2716	     51.1087	     49.8429
  0.1000	      0.0203	 252.9549	     50.5527	     49.3825
  0.1167	      0.0203	 242.7547	     51.3159	     50.0225
  0.1333	      0.0203	 232.7913	     50.7065	     49.5179
  0.1500	      0.0203	 222.4969	     51.4330	     50.1283
  0.1667	      0.0203	 212.7918	     50.7723	     49.5812
  0.1833	      0.0203	 202.6307	     51.4465	     50.1492
  0.2000	      0.0203	 193.0963	     50.7395	     49.5637
  0.2167	      0.0203	 183.2530	     51.3476	     50.0779
  0.2333	      0.0203	 173.8220	     50.6038	     49.4619
  0.2500	      0.0203	 164.4546	     51.1367	     49.9149
  0.2667	      0.0203	 155.1056	     50.3713	     49.2810
  0.2833	      0.0203	 146.3743	     50.8287	     49.6725
  0.3000	      0.0203	 137.5962	     51.2861	     50.0654
  0.3167	      0.0203	 129.3035	     50.4618	     49.3825
  0.3333	      0.0203	 121.5619	     50.8687	     49.7347
  0.3500	      0.0203	 114.1359	     51.3001	     50.1087
  0.3667	      0.0203	 107.5727	     50.5250	     49.4663
  0.3833	      0.0203	 101.8366	     51.0174	     49.8922
  0.4000	      0.0203	  97.0054	     50.4261	     49.4015
  0.4167	      0.0203	  93.5099	     51.1335	     50.0067
  0.4333	      0.0203	  91.3988	     50.8364	     49.7592
  0.4500	      0.0203	  90.7320	     50.7472	     49.6836
  0.4667	      0.0203	  91.5981	     50.8659	     49.7800
  0.4833	      0.0203	  93.8639	     51.1925	     50.0481
  0.5000	      0.0203	  97.5259	     50.4882	     49.4429
  0.5167	      0.0203	 102.3769	     51.1000	     49.9472
  0.5333	      0.0203	 108.1579	     50.5936	     49.5079
  0.5500	      0.0203	 114.6155	     51.3820	     50.1584
  0.5667	      0.0203	 121.9819	     50.9263	     49.7633
  0.5833	      0.0203	 129.6123	     50.4941	     49.3894
  0.6000	      0.0203	 137.7235	     51.3221	     50.0728
  0.6167	      0.0203	 146.3308	     50.8366	     49.6566
  0.6333	      0.0203	 154.8436	     50.3534	     49.2438
  0.6500	      0.0203	 164.0164	     51.1167	     49.8739
  0.6667	      0.0203	 173.1167	     50.5590	     49.4008
  0.6833	      0.0203	 182.3960	     51.2990	     50.0118
  0.7000	      0.0203	 191.9208	     50.6682	     49.4796
  0.7167	      0.0203	 201.3306	     51.3701	     50.0591
  0.7333	      0.0203	 211.1140	     50.6762	     49.4758
  0.7500	      0.0203	 220.7211	     51.3308	     50.0164
  0.7667	      0.0203	 230.5681	     50.5880	     49.3936
  0.7833	      0.0203	 240.4577	     51.1907	     49.8913
  0.8000	      0.0203	 250.1287	     50.4147	     49.2419
  0.8167	      0.0203	 260.3938	     50.9637	     49.6953
  0.8333	      0.0203	 269.9605	     51.5384	     50.1700
  0.8500	      0.0203	 280.3287	     50.6658	     49.4416
  0.8667	      0.0203	 290.3883	     51.1830	     49.8686
  0.8833	      0.0203	 299.9966	     50.3133	     49.1434
  0.9000	      0.0203	 310.6427	     50.7754	     49.5251
  0.9167	      0.0203	 320.6628	     51.2552	     49.9213
  0.9333	      0.0203	 330.3819	     50.3320	     49.1525
  0.9500	      0.0203	 341.0965	     50.7572	     49.5037
  0.9667	      0.0203	 351.2275	     51.1970	     49.8669
  0.9833	      0.0203	 360.8025	     51.6513	     50.2421
  1.0000	      0.0203	 371.6058	     50.6293	     49.3922
  0.0000	      0.0412	 297.0675	     51.5331	     50.1808
  0.0167	      0.0412	 287.1830	     50.9980	     49.7378
  0.0333	      0.0412	 276.6137	     50.4842	     49.3123
  0.0500	      0.0412	 266.3911	     51.2965	     49.9916
  0.0667	      0.0412	 256.2738	     50.7273	     49.5204
  0.0833	      0.0412	 245.6978	     51.5197	     50.1839
  0.1000	      0.0412	 235.9325	     50.8945	     49.6662
  0.1167	      0.0412	 225.3896	     50.3004	     49.1742
  0.1333	      0.0412	 215.7707	     50.9707	     49.7374
  0.1500	      0.0412	 205.4505	     50.3283	     49.2054
  0.1667	      0.0412	 195.9175	     50.9434	     49.7236
  0.1833	      0.0412	 185.7509	     51.5776	     50.2586
  0.2000	      0.0412	 176.4690	     50.8056	     49.6193
  0.2167	      0.0412	 166.7804	     51.3594	     50.0886
  0.2333	      0.0412	 157.5244	     50.5601	     49.4266
  0.2500	      0.0412	 148.4539	     51.0298	     49.8273
  0.2667	      0.0412	 139.3369	     51.4949	     50.2253
  0.2833	      0.0412	 130.9795	     50.6208	     49.5013
  0.3000	      0.0412	 122.8272	     51.0177	     49.8440
  0.3167	      0.0412	 114.9670	     51.4261	     50.1976
  0.3333	      0.0412	 108.0199	     50.5783	     49.4950
  0.3500	      0.0412	 101.7178	     51.0143	     49.8727
  0.3667	      0.0412	  96.1887	     50.3350	     49.3093
  0.3833	      0.0412	  92.0624	     50.9393	     49.8276
  0.4000	      0.0412	  89.0756	     50.5358	     49.4921
  0.4167	      0.0412	  87.5223	     50.3402	     49.3285
  0.4333	      0.0412	  87.6201	     50.3525	     49.3368
  0.4500	      0.0412	  89.3454	     50.5725	     49.5169
  0.4667	      0.0412	  92.4422	     51.0003	     49.8688
  0.4833	      0.0412	  96.6798	     50.3926	     49.3452
  0.5000	      0.0412	 102.1783	     51.0881	     49.9187
  0.5167	      0.0412	 108.4684	     50.6342	     49.5247
  0.5333	      0.0412	 115.2840	     51.4918	     50.2323
  0.5500	      0.0412	 123.0430	     51.0574	     49.8564
  0.5667	      0.0412	 131.0467	     50.6344	     49.4915
  0.5833	      0.0412	 139.2294	     51.5096	     50.2139
  0.6000	      0.0412	 148.1480	     51.0167	     49.7929
  0.6167	      0.0412	 156.9733	     50.5220	     49.3717
  0.6333	      0.0412	 166.0747	     51.3176	     50.0285
  0.6500	      0.0412	 175.4723	     50.7403	     49.5403
  0.6667	      0.0412	 184.6275	     51.5069	     50.1733
  0.6833	      0.0412	 194.4518	     50.8518	     49.6219
  0.7000	      0.0412	 203.7096	     51.5757	     50.2196
  0.7167	      0.0412	 213.8040	     50.8550	     49.6150
  0.7333	      0.0412	 223.2446	     51.5278	     50.1706
  0.7500	      0.0412	 233.4197	     50.7574	     49.5257
  0.7667	      0.0412	 243.1360	     51.3751	     50.0359
  0.7833	      0.0412	 253.1546	     50.5718	     49.3647
  0.8000	      0.0412	 263.2442	     51.1333	     49.8284
  0.8167	      0.0412	 272.8117	     50.3134	     49.1441
  0.8333	      0.0412	 283.3725	     50.8196	     49.5622
  0.8500	      0.0412	 293.2592	     51.3470	     49.9978
  0.8667	      0.0412	 303.2570	     50.4509	     49.2513
  0.8833	      0.0412	 313.7322	     50.9216	     49.6401
  0.9000	      0.0412	 323.5853	     51.4099	     50.0433
  0.9167	      0.0412	 333.7151	     50.4611	     49.2538
  0.9333	      0.0412	 344.2650	     50.8934	     49.6109
  0.9500	      0.0412	 354.2356	     51.3402	     49.9799
  0.9667	      0.0412	 364.1192	     50.3609	     49.1658
  0.9833	      0.0412	 374.8877	     50.7540	     49.4904
  1.0000	      0.0412	 385.1120	     51.1590	     49.8250
  0.0000	      0.0628	 280.9715	     50.6916	     49.4781
  0.0167	      0.0628	 270.2641	     51.5404	     50.1870
  0.0333	      0.0628	 260.4234	     50.9567	     49.7038
  0.0500	      0.0628	 249.8436	     50.3988	     49.2417
  0.0667	      0.0628	 239.9095	     51.1452	     49.8666
  0.0833	      0.0628	 229.6582	     50.5335	     49.3600
  0.1000	      0.0628	 219.6081	     51.2406	     49.9530
  0.1167	      0.0628	 209.5821	     50.5771	     49.4035
  0.1333	      0.0628	 199.6419	     51.2287	     49.9511
  0.1500	      0.0628	 189.7428	     50.5182	     49.3628
  0.1667	      0.0628	 180.0938	     51.0997	     49.8532
  0.1833	      0.0628	 170.2399	     50.3516	     49.2337
  0.2000	      0.0628	 161.0349	     50.8529	     49.6586
  0.2167	      0.0628	 151.5948	     51.3520	     50.0826
  0.2333	      0.0628	 142.5797	     50.5022	     49.3787
  0.2500	      0.0628	 133.9017	     50.9156	     49.7328
  0.2667	      0.0628	 125.3345	     51.3241	     50.0839
  0.2833	      0.0628	 117.3201	     50.4376	     49.3494
  0.3000	      0.0628	 109.9518	     50.8062	     49.6686
  0.3167	      0.0628	 103.0646	     51.2125	     50.0203
  0.3333	      0.0628	  97.0453	     50.4361	     49.3766
  0.3500	      0.0628	  92.1620	     50.9659	     49.8316
  0.3667	      0.0628	  88.3387	     50.4450	     49.3989
  0.3833	      0.0628	  85.9795	     51.3092	     50.1318
  0.4000	      0.0628	  85.2242	     51.1844	     50.0266
  0.4167	      0.0628	  85.9637	     51.3108	     50.1291
  0.4333	      0.0628	  88.2849	     50.4393	     49.3869
  0.4500	      0.0628	  92.0509	     50.9573	     49.8134
  0.4667	      0.0628	  96.8218	     50.4116	     49.3429
  0.4833	      0.0628	 102.7404	     51.1816	     49.9780
  0.5000	      0.0628	 109.4478	     50.7551	     49.6082
  0.5167	      0.0628	 116.5909	     50.3668	     49.2717
  0.5333	      0.0628	 124.4976	     51.2427	     49.9947
  0.5500	      0.0628	 132.7984	     50.8148	     49.6271
  0.5667	      0.0628	 141.1637	     50.3844	     49.2588
  0.5833	      0.0628	 150.1073	     51.2219	     49.9503
  0.6000	      0.0628	 159.1934	     50.7081	     49.5144
  0.6167	      0.0628	 168.1569	     51.5324	     50.1950
  0.6333	      0.0628	 177.8108	     50.9305	     49.6874
  0.6500	      0.0628	 186.9903	     50.3401	     49.1903
  0.6667	      0.0628	 196.8888	     51.0383	     49.7668
  0.6833	      0.0628	 206.2918	     50.3808	     49.2152
  0.7000	      0.0628	 216.3417	     51.0324	     49.7533
  0.7167	      0.0628	 225.7748	     50.3224	     49.1591
  0.7333	      0.0628	 236.0712	     50.9225	     49.6547
  0.7500	      0.0628	 245.6080	     51.5537	     50.1760
  0.7667	      0.0628	 255.9389	     50.7230	     49.4827
  0.7833	      0.0628	 265.8515	     51.2956	     49.9556
  0.8000	      0.0628	 275.7503	     50.4498	     49.2506
  0.8167	      0.0628	 286.1378	     50.9652	     49.6763
  0.8333	      0.0628	 295.8562	     51.5018	     50.1195
  0.8500	      0.0628	 306.2036	     50.5802	     49.3525
  0.8667	      0.0628	 316.5144	     51.0585	     49.7475
  0.8833	      0.0628	 326.2084	     51.5544	     50.1570
  0.9000	      0.0628	 336.7059	     50.5811	     49.3479
  0.9167	      0.0628	 347.1001	     51.0197	     49.7101
  0.9333	      0.0628	 356.9201	     51.4728	     50.0843
  0.9500	      0.0628	 367.1894	     50.4705	     49.2517
  0.9667	      0.0628	 377.8103	     50.8688	     49.5806
  0.9833	      0.0628	 387.8915	     51.2790	     49.9194
  1.0000	      0.0628	 397.4657	     50.2682	     49.0802
  0.0000	      0.0851	 265.2570	     51.2404	     49.9322
  0.0167	      0.0851	 255.0344	     50.6666	     49.4571
  0.0333	      0.0851	 244.5649	     51.4580	     50.1185
  0.0500	      0.0851	 234.6846	     50.8272	     49.5961
  0.0667	      0.0851	 224.1322	     51.5815	     50.2274
  0.0833	      0.0851	 214.4904	     50.8948	     49.6588
  0.1000	      0.0851	 204.0792	     51.5946	     50.2456
  0.1167	      0.0851	 194.5742	     50.8562	     49.6341
  0.1333	      0.0851	 184.4816	     51.4853	     50.1631
  0.1500	      0.0851	 175.0225	     50.7033	     49.5156
  0.1667	      0.0851	 165.3926	     51.2492	     49.9764
  0.1833	      0.0851	 155.9180	     50.4378	     49.3044
  0.2000	      0.0851	 146.8856	     50.8952	     49.6929
  0.2167	      0.0851	 137.7906	     51.3454	     50.0762
  0.2333	      0.0851	 129.1414	     50.4537	     49.3377
  0.2500	      0.0851	 120.9793	     50.8281	     49.6593
  0.2667	      0.0851	 113.0930	     51.2082	     49.9866
  0.2833	      0.0851	 105.7427	     50.3346	     49.2627
  0.3000	      0.0851	  99.3865	     50.7293	     49.6032
  0.3167	      0.0851	  93.7161	     51.2133	     50.0187
  0.3333	      0.0851	  89.2150	     50.5641	     49.4800
  0.3500	      0.0851	  85.9337	     51.3213	     50.1227
  0.3667	      0.0851	  84.2555	     51.0413	     49.8891
  0.3833	      0.0851	  84.0691	     51.0125	     49.8632
  0.4000	      0.0851	  85.3959	     51.2350	     50.0451
  0.4167	      0.0851	  88.2253	     50.4347	     49.3638
  0.4333	      0.0851	  92.4627	     51.0320	     49.8558
  0.4500	      0.0851	  97.6841	     50.5197	     49.4147
  0.4667	      0.0851	 103.8178	     51.3552	     50.1040
  0.4833	      0.0851	 110.8506	     50.9353	     49.7412
  0.5000	      0.0851	 118.2899	     50.5446	     49.4042
  0.5167	      0.0851	 126.1550	     51.4653	     50.1643
  0.5333	      0.0851	 134.6887	     51.0214	     49.7847
  0.5500	      0.0851	 143.2835	     50.5726	     49.4025
  0.5667	      0.0851	 152.0776	     51.4407	     50.1192
  0.5833	      0.0851	 161.3802	     50.9024	     49.6641
  0.6000	      0.0851	 170.3979	     50.3657	     49.2113
  0.6167	      0.0851	 180.0393	     51.1221	     49.8360
  0.6333	      0.0851	 189.4514	     50.5060	     49.3185
  0.6500	      0.0851	 199.1606	     51.2214	     49.9092
  0.6667	      0.0851	 208.8088	     50.5376	     49.3367
  0.6833	      0.0851	 218.6709	     51.2034	     49.8866
  0.7000	      0.0851	 228.3641	     50.4675	     49.2716
  0.7167	      0.0851	 238.4774	     51.0795	     49.7770
  0.7333	      0.0851	 247.9776	     50.3081	     49.1335
  0.7500	      0.0851	 258.4440	     50.8648	     49.5933
  0.7667	      0.0851	 268.1854	     51.4472	     50.0743
  0.7833	      0.0851	 278.3767	     50.5765	     49.3493
  0.8000	      0.0851	 288.5989	     51.1000	     49.7816
