fits2b: 	fittph: 	fitx: 		chi2 (old): 	chi2:
  0.0000	      0.0000	1442.3003	     51.5570	     50.2268
  0.0167	      0.0000	1418.1068	     51.3037	     50.0156
  0.0333	      0.0000	1393.1230	     51.0542	     49.8078
  0.0500	      0.0000	1367.3253	     50.8087	     49.6032
  0.0667	      0.0000	1344.9570	     51.9656	     50.5672
  0.0833	      0.0000	1321.9268	     51.6804	     50.3295
  0.1000	      0.0000	1298.0666	     51.3999	     50.0958
  0.1167	      0.0000	1273.3475	     51.1241	     49.8661
  0.1333	      0.0000	1247.7405	     50.8532	     49.6402
  0.1500	      0.0000	1224.7645	     51.9894	     50.5870
  0.1667	      0.0000	1201.7608	     51.6755	     50.3255
  0.1833	      0.0000	1177.8438	     51.3674	     50.0688
  0.2000	      0.0000	1152.9785	     51.0651	     49.8169
  0.2167	      0.0000	1127.6134	     52.2074	     50.7685
  0.2333	      0.0000	1105.1707	     51.8582	     50.4777
  0.2500	      0.0000	1081.7458	     51.5160	     50.1926
  0.2667	      0.0000	1057.2969	     51.1808	     49.9133
  0.2833	      0.0000	1031.7816	     50.8526	     49.6397
  0.3000	      0.0000	1008.8680	     51.9225	     50.5313
  0.3167	      0.0000	 985.5787	     51.5452	     50.2169
  0.3333	      0.0000	 961.1671	     51.1763	     49.9095
  0.3500	      0.0000	 935.5824	     50.8158	     49.6091
  0.3667	      0.0000	 913.0102	     51.8415	     50.4637
  0.3833	      0.0000	 889.4304	     51.4290	     50.1201
  0.4000	      0.0000	 864.5991	     51.0267	     49.7848
  0.4167	      0.0000	 840.3357	     52.0465	     50.6345
  0.4333	      0.0000	 817.2845	     51.5880	     50.2525
  0.4500	      0.0000	 792.8833	     51.1418	     49.8808
  0.4667	      0.0000	 768.0097	     52.1346	     50.7079
  0.4833	      0.0000	 745.1399	     51.6285	     50.2863
  0.5000	      0.0000	 720.7929	     51.1373	     49.8770
  0.5167	      0.0000	 696.1849	     52.0782	     50.6609
  0.5333	      0.0000	 673.0845	     51.5243	     50.1995
  0.5500	      0.0000	 648.3388	     50.9884	     49.7529
  0.5667	      0.0000	 624.6771	     51.8496	     50.4705
  0.5833	      0.0000	 600.8345	     51.2495	     49.9705
  0.6000	      0.0000	 576.1220	     52.0906	     50.6713
  0.6167	      0.0000	 552.8876	     51.4226	     50.1147
  0.6333	      0.0000	 527.7788	     52.2222	     50.7809
  0.6500	      0.0000	 504.8174	     51.4835	     50.1655
  0.6667	      0.0000	 479.8117	     52.2171	     50.7766
  0.6833	      0.0000	 456.7292	     51.4067	     50.1015
  0.7000	      0.0000	 432.1720	     52.0469	     50.6348
  0.7167	      0.0000	 408.4850	     51.1666	     49.9014
  0.7333	      0.0000	 384.5581	     51.6843	     50.3328
  0.7500	      0.0000	 359.9390	     52.1727	     50.7396
  0.7667	      0.0000	 336.3358	     51.1063	     49.8512
  0.7833	      0.0000	 312.5003	     51.4144	     50.1079
  0.8000	      0.0000	 288.4361	     51.6427	     50.2981
  0.8167	      0.0000	 264.3413	     51.7674	     50.4020
  0.8333	      0.0000	 240.3129	     51.7625	     50.3979
  0.8500	      0.0000	 216.3373	     51.6013	     50.2636
  0.8667	      0.0000	 192.2703	     51.2579	     49.9775
  0.8833	      0.0000	 167.9999	     52.1374	     50.7103
  0.9000	      0.0000	 144.1905	     51.2184	     49.9446
  0.9167	      0.0000	 120.1833	     51.3319	     50.0392
  0.9333	      0.0000	  95.9805	     50.8539	     49.6408
  0.9500	      0.0000	  71.9682	     50.8165	     49.6097
  0.9667	      0.0000	  48.0520	     51.8504	     50.4711
  0.9833	      0.0000	  24.0385	     51.4151	     50.1085
  1.0000	      0.0000	   1.0024	  10000.0000	     43.3183
  0.0000	      0.0203	1353.1686	     52.0766	     50.6543
  0.0167	      0.0203	1330.4464	     51.7885	     50.4143
  0.0333	      0.0203	1306.9040	     51.5051	     50.1782
  0.0500	      0.0203	1282.5121	     51.2266	     49.9461
  0.0667	      0.0203	1257.2418	     50.9527	     49.7179
  0.0833	      0.0203	1232.9929	     52.1125	     50.6836
  0.1000	      0.0203	1210.3303	     51.7952	     50.4193
  0.1167	      0.0203	1186.7663	     51.4836	     50.1598
  0.1333	      0.0203	1162.2658	     51.1778	     49.9049
  0.1500	      0.0203	1136.7936	     50.8778	     49.6549
  0.1667	      0.0203	1113.5864	     51.9929	     50.5835
  0.1833	      0.0203	1090.5461	     51.6466	     50.2949
  0.2000	      0.0203	1066.4963	     51.3072	     50.0121
  0.2167	      0.0203	1041.3944	     50.9747	     49.7351
  0.2333	      0.0203	1017.2647	     52.0726	     50.6492
  0.2500	      0.0203	 994.4000	     51.6903	     50.3307
  0.2667	      0.0203	 970.4311	     51.3163	     50.0191
  0.2833	      0.0203	 945.3066	     50.9507	     49.7145
  0.3000	      0.0203	 921.5520	     52.0067	     50.5936
  0.3167	      0.0203	 898.4493	     51.5881	     50.2449
  0.3333	      0.0203	 874.1172	     51.1797	     49.9045
  0.3500	      0.0203	 848.7119	     52.2331	     50.7814
  0.3667	      0.0203	 826.1800	     51.7672	     50.3933
  0.3833	      0.0203	 802.3258	     51.3136	     50.0154
  0.4000	      0.0203	 777.0740	     50.8723	     49.6476
  0.4167	      0.0203	 754.0576	     51.8283	     50.4433
  0.4333	      0.0203	 730.3184	     51.3281	     50.0266
  0.4500	      0.0203	 705.0453	     50.8429	     49.6222
  0.4667	      0.0203	 682.2043	     51.7444	     50.3725
  0.4833	      0.0203	 658.1458	     51.1977	     49.9169
  0.5000	      0.0203	 633.4898	     52.1015	     50.6689
  0.5167	      0.0203	 610.3879	     51.4884	     50.1582
  0.5333	      0.0203	 585.4681	     50.8970	     49.6654
  0.5500	      0.0203	 562.3127	     51.6930	     50.3274
  0.5667	      0.0203	 537.9358	     51.0355	     49.7796
  0.5833	      0.0203	 514.2652	     51.7867	     50.4042
  0.6000	      0.0203	 490.0766	     51.0607	     49.7993
  0.6167	      0.0203	 466.3868	     51.7431	     50.3665
  0.6333	      0.0203	 441.9658	     50.9480	     49.7040
  0.6500	      0.0203	 418.5940	     51.5349	     50.1915
  0.6667	      0.0203	 394.0906	     52.1152	     50.6732
  0.6833	      0.0203	 370.5317	     51.1366	     49.8579
  0.7000	      0.0203	 346.8145	     51.5667	     50.2143
  0.7167	      0.0203	 322.6814	     51.9450	     50.5274
  0.7333	      0.0203	 298.4482	     52.2502	     50.7792
  0.7500	      0.0203	 274.8597	     50.9496	     49.6957
  0.7667	      0.0203	 251.1663	     51.0160	     49.7485
  0.7833	      0.0203	 227.3695	     50.9545	     49.6944
  0.8000	      0.0203	 203.6010	     52.2190	     50.7413
  0.8167	      0.0203	 180.3306	     51.7591	     50.3542
  0.8333	      0.0203	 156.7778	     51.0711	     49.7768
  0.8500	      0.0203	 133.6245	     51.5281	     50.1475
  0.8667	      0.0203	 110.6525	     51.5573	     50.1593
  0.8833	      0.0203	  88.1074	     50.9892	     49.6702
  0.9000	      0.0203	  66.7384	     51.1003	     49.7317
  0.9167	      0.0203	  47.5771	     51.8196	     50.2676
  0.9333	      0.0203	  33.6661	     50.8241	     49.3529
  0.9500	      0.0203	  30.8153	     50.9340	     49.3562
  0.9667	      0.0203	  39.7120	     52.1610	     50.3578
  0.9833	      0.0203	  54.7294	     51.0042	     49.4473
  1.0000	      0.0203	  72.2999	     50.8936	     49.3819
  0.0000	      0.0412	1270.5586	     51.0965	     49.8325
  0.0167	      0.0412	1244.8866	     50.8240	     49.6054
  0.0333	      0.0412	1222.3402	     51.9666	     50.5563
  0.0500	      0.0412	1199.2878	     51.6510	     50.2934
  0.0667	      0.0412	1175.3189	     51.3411	     50.0352
  0.0833	      0.0412	1150.3984	     51.0370	     49.7818
  0.1000	      0.0412	1125.4178	     52.1868	     50.7386
  0.1167	      0.0412	1102.9364	     51.8355	     50.4460
  0.1333	      0.0412	1079.4704	     51.4912	     50.1591
  0.1500	      0.0412	1054.9773	     51.1538	     49.8780
  0.1667	      0.0412	1029.4146	     50.8234	     49.6026
  0.1833	      0.0412	1006.8688	     51.9019	     50.4999
  0.2000	      0.0412	 983.5513	     51.5219	     50.1834
  0.2167	      0.0412	 959.1095	     51.1504	     49.8739
  0.2333	      0.0412	 933.6591	     52.2486	     50.7873
  0.2500	      0.0412	 911.2589	     51.8228	     50.4326
  0.2667	      0.0412	 887.6682	     51.4071	     50.0863
  0.2833	      0.0412	 862.8249	     51.0016	     49.7484
  0.3000	      0.0412	 838.8577	     52.0332	     50.6063
  0.3167	      0.0412	 815.8185	     51.5709	     50.2212
  0.3333	      0.0412	 791.4308	     51.1209	     49.8462
  0.3500	      0.0412	 766.8189	     52.1275	     50.6831
  0.3667	      0.0412	 743.9905	     51.6168	     50.2577
  0.3833	      0.0412	 719.6898	     51.1210	     49.8446
  0.4000	      0.0412	 695.3189	     52.0781	     50.6401
  0.4167	      0.0412	 672.2995	     51.5186	     50.1740
  0.4333	      0.0412	 647.6450	     50.9771	     49.7228
  0.4500	      0.0412	 624.2089	     51.8569	     50.4536
  0.4667	      0.0412	 600.5046	     51.2501	     49.9481
  0.4833	      0.0412	 575.9874	     52.1135	     50.6650
  0.5000	      0.0412	 552.9491	     51.4373	     50.1018
  0.5167	      0.0412	 528.0185	     52.2636	     50.7875
  0.5333	      0.0412	 505.3279	     51.5150	     50.1639
  0.5500	      0.0412	 480.4999	     52.2801	     50.7983
  0.5667	      0.0412	 457.7896	     51.4578	     50.1133
  0.5833	      0.0412	 433.4336	     52.1346	     50.6739
  0.6000	      0.0412	 410.2634	     51.2399	     49.9286
  0.6167	      0.0412	 386.6008	     51.8000	     50.3917
  0.6333	      0.0412	 362.4216	     50.8378	     49.5900
  0.6500	      0.0412	 339.5088	     51.2529	     49.9319
  0.6667	      0.0412	 316.1165	     51.6199	     50.2333
  0.6833	      0.0412	 292.5753	     51.9196	     50.4781
  0.7000	      0.0412	 269.1285	     52.1299	     50.6479
  0.7167	      0.0412	 245.9377	     52.2272	     50.7230
  0.7333	      0.0412	 223.0862	     52.1873	     50.6831
  0.7500	      0.0412	 200.5824	     51.9870	     50.5088
  0.7667	      0.0412	 178.3627	     51.6072	     50.1840
  0.7833	      0.0412	 156.3001	     51.0372	     49.6996
  0.8000	      0.0412	 135.1823	     51.7612	     50.2809
  0.8167	      0.0412	 114.7519	     52.2735	     50.6797
  0.8333	      0.0412	  96.0059	     50.8649	     49.4876
  0.8500	      0.0412	  79.7320	     50.9316	     49.5003
  0.8667	      0.0412	  67.3077	     51.2781	     49.7298
  0.8833	      0.0412	  60.2805	     51.0308	     49.4719
  0.9000	      0.0412	  60.0310	     50.9653	     49.3816
  0.9167	      0.0412	  66.1688	     51.0066	     49.4065
  0.9333	      0.0412	  77.1244	     52.1359	     50.3350
  0.9500	      0.0412	  91.1848	     51.6554	     49.9603
  0.9667	      0.0412	 107.0621	     51.1066	     49.5294
  0.9833	      0.0412	 124.3150	     52.1461	     50.3912
  1.0000	      0.0412	 142.2960	     51.0930	     49.5440
  0.0000	      0.0628	1191.6570	     51.5539	     50.2068
  0.0167	      0.0628	1167.4386	     51.2451	     49.9495
  0.0333	      0.0628	1142.2610	     50.9420	     49.6970
  0.0500	      0.0628	1118.4198	     52.0817	     50.6447
  0.0667	      0.0628	1095.6931	     51.7317	     50.3532
  0.0833	      0.0628	1071.9735	     51.3887	     50.0674
  0.1000	      0.0628	1047.2189	     51.0526	     49.7873
  0.1167	      0.0628	1022.4326	     52.1786	     50.7235
